time,open,high,low,close,tick_volume
2025-03-05 21:00:00,1.28994,1.28994,1.28908,1.28924,1486
2025-03-05 22:00:00,1.28926,1.28936,1.2886600000000001,1.2886600000000001,1851
2025-03-05 23:00:00,1.28909,1.28946,1.28869,1.2889300000000001,1306
2025-03-06 00:00:00,1.28891,1.29,1.2886199999999999,1.28922,2335
2025-03-06 01:00:00,1.28918,1.29074,1.28892,1.29046,2981
2025-03-06 02:00:00,1.2904900000000001,1.29082,1.2891599999999999,1.28967,2896
2025-03-06 03:00:00,1.28969,1.2897,1.2885499999999999,1.2885900000000001,2238
2025-03-06 04:00:00,1.2885900000000001,1.2901099999999999,1.2882500000000001,1.29007,1720
2025-03-06 05:00:00,1.2900800000000001,1.29035,1.28945,1.2901500000000001,2189
2025-03-06 06:00:00,1.2901500000000001,1.29126,1.28946,1.28987,2743
2025-03-06 07:00:00,1.28987,1.2923200000000001,1.28901,1.29084,5045
2025-03-06 08:00:00,1.29085,1.29139,1.28908,1.28946,6487
2025-03-06 09:00:00,1.28944,1.2904900000000001,1.28687,1.28761,5365
2025-03-06 10:00:00,1.28761,1.2883200000000001,1.28656,1.28731,4280
2025-03-06 11:00:00,1.28729,1.28856,1.28685,1.28789,3630
2025-03-06 12:00:00,1.28786,1.28971,1.28746,1.28856,4002
2025-03-06 13:00:00,1.28854,1.28972,1.2878,1.28962,6542
2025-03-06 14:00:00,1.28964,1.29062,1.2879800000000001,1.2901799999999999,8351
2025-03-06 15:00:00,1.29016,1.29182,1.28815,1.289,7807
2025-03-06 16:00:00,1.28901,1.29136,1.28876,1.28936,6570
2025-03-06 17:00:00,1.28934,1.2901500000000001,1.2882,1.28875,4266
2025-03-06 18:00:00,1.28872,1.28999,1.2876400000000001,1.28853,3825
2025-03-06 19:00:00,1.28851,1.29027,1.28818,1.28933,3517
2025-03-06 20:00:00,1.28932,1.28951,1.2877,1.28776,3196
2025-03-06 21:00:00,1.28778,1.28837,1.28704,1.28793,1439
2025-03-06 22:00:00,1.28789,1.28808,1.28741,1.2879,736
2025-03-06 23:00:00,1.28805,1.28892,1.28803,1.28831,1205
2025-03-07 00:00:00,1.28827,1.2889,1.28797,1.28816,1878
2025-03-07 01:00:00,1.28818,1.2886199999999999,1.28756,1.28834,2301
2025-03-07 02:00:00,1.28833,1.28899,1.28766,1.2885499999999999,2186
2025-03-07 03:00:00,1.28853,1.28922,1.28829,1.28867,2189
2025-03-07 04:00:00,1.28867,1.28905,1.28823,1.28854,1460
2025-03-07 05:00:00,1.28854,1.28904,1.28814,1.2884,1923
2025-03-07 06:00:00,1.28841,1.28989,1.2879399999999999,1.28965,2570
2025-03-07 07:00:00,1.28966,1.2910599999999999,1.28909,1.29039,3343
2025-03-07 08:00:00,1.2904200000000001,1.29272,1.29012,1.2920099999999999,4016
2025-03-07 09:00:00,1.2920099999999999,1.29444,1.29144,1.29379,3607
2025-03-07 10:00:00,1.2937699999999999,1.29423,1.29168,1.29197,3079
2025-03-07 11:00:00,1.2919399999999999,1.29234,1.29104,1.2919399999999999,2807
2025-03-07 12:00:00,1.29193,1.29197,1.29025,1.291,3803
2025-03-07 13:00:00,1.2910300000000001,1.29395,1.29019,1.29021,8970
2025-03-07 14:00:00,1.29019,1.29311,1.29012,1.29195,7902
2025-03-07 15:00:00,1.2919800000000001,1.29368,1.29001,1.29222,8961
2025-03-07 16:00:00,1.2923,1.29292,1.29048,1.29145,5240
2025-03-07 17:00:00,1.29147,1.292,1.28942,1.29067,5652
2025-03-07 18:00:00,1.29068,1.2912,1.2896,1.29108,3991
2025-03-07 19:00:00,1.2910599999999999,1.2921,1.29054,1.29203,3424
2025-03-07 20:00:00,1.29205,1.2925900000000001,1.29181,1.2924,3006
2025-03-07 21:00:00,1.29238,1.29292,1.292,1.29213,2142
2025-03-09 21:00:00,1.29066,1.29156,1.28961,1.2913700000000001,826
2025-03-09 22:00:00,1.29177,1.29326,1.29162,1.29304,2512
2025-03-09 23:00:00,1.29308,1.29378,1.2925200000000001,1.29315,2484
2025-03-10 00:00:00,1.29315,1.29431,1.29302,1.29375,2868
2025-03-10 01:00:00,1.2937400000000001,1.29454,1.29268,1.29283,2682
2025-03-10 02:00:00,1.29282,1.29306,1.2910300000000001,1.29121,2175
2025-03-10 03:00:00,1.2912,1.29165,1.29093,1.29112,1980
2025-03-10 04:00:00,1.29112,1.29155,1.29068,1.2906900000000001,1438
2025-03-10 05:00:00,1.2906900000000001,1.29125,1.29048,1.29124,1883
2025-03-10 06:00:00,1.29125,1.29222,1.29104,1.29141,2544
2025-03-10 07:00:00,1.29141,1.292,1.28883,1.28951,4090
2025-03-10 08:00:00,1.2895400000000001,1.28971,1.28734,1.28777,5049
2025-03-10 09:00:00,1.28775,1.29126,1.2873700000000001,1.29086,4436
2025-03-10 10:00:00,1.29088,1.29302,1.29088,1.29208,4481
2025-03-10 11:00:00,1.29204,1.29334,1.29014,1.29223,6275
2025-03-10 12:00:00,1.2922500000000001,1.29452,1.292,1.29331,4036
2025-03-10 13:00:00,1.29334,1.29463,1.29211,1.2925,5065
2025-03-10 14:00:00,1.29248,1.29253,1.29068,1.2917,5485
2025-03-10 15:00:00,1.29172,1.292,1.2898100000000001,1.29046,4727
2025-03-10 16:00:00,1.29047,1.29095,1.28849,1.2894,3670
2025-03-10 17:00:00,1.28941,1.28945,1.2877100000000001,1.2877100000000001,3090
2025-03-10 18:00:00,1.28769,1.28807,1.28617,1.28693,3632
2025-03-10 19:00:00,1.28692,1.2877399999999999,1.28607,1.28765,2978
2025-03-10 20:00:00,1.28766,1.28792,1.28641,1.2876699999999999,1666
2025-03-10 21:00:00,1.2876,1.28781,1.28711,1.28727,811
2025-03-10 22:00:00,1.28769,1.28787,1.28715,1.28735,1367
2025-03-10 23:00:00,1.28735,1.28807,1.28718,1.28747,1869
2025-03-11 00:00:00,1.28748,1.28881,1.28738,1.28853,2718
2025-03-11 01:00:00,1.28854,1.28902,1.28757,1.28891,3112
2025-03-11 02:00:00,1.28892,1.28932,1.28824,1.2888600000000001,2788
2025-03-11 03:00:00,1.2888600000000001,1.2894700000000001,1.28854,1.28897,2547
2025-03-11 04:00:00,1.2889300000000001,1.28977,1.2885900000000001,1.28941,1848
2025-03-11 05:00:00,1.28941,1.28955,1.28728,1.2876,2258
2025-03-11 06:00:00,1.28762,1.2903,1.2873700000000001,1.28936,4097
2025-03-11 07:00:00,1.28939,1.29175,1.289,1.29085,4913
2025-03-11 08:00:00,1.29088,1.29368,1.29051,1.2929300000000001,4935
2025-03-11 09:00:00,1.2929300000000001,1.29412,1.29229,1.29343,3675
2025-03-11 10:00:00,1.29341,1.29341,1.2923200000000001,1.29265,3208
2025-03-11 11:00:00,1.29263,1.29367,1.29187,1.29243,3375
2025-03-11 12:00:00,1.29243,1.29517,1.29209,1.29444,4217
2025-03-11 13:00:00,1.2944499999999999,1.2946900000000001,1.29284,1.29322,4744
2025-03-11 14:00:00,1.29325,1.29344,1.29173,1.29305,7333
2025-03-11 15:00:00,1.29304,1.29563,1.29281,1.29454,5142
2025-03-11 16:00:00,1.29452,1.29452,1.29361,1.29369,3618
2025-03-11 17:00:00,1.29366,1.29494,1.29331,1.29493,3486
2025-03-11 18:00:00,1.29495,1.29654,1.29473,1.29595,4448
2025-03-11 19:00:00,1.29597,1.29651,1.2951,1.29519,3492
2025-03-11 20:00:00,1.29518,1.29522,1.29453,1.29493,1416
2025-03-11 21:00:00,1.29484,1.29496,1.29334,1.29436,1009
2025-03-11 22:00:00,1.29373,1.2947199999999999,1.29373,1.2945,969
2025-03-11 23:00:00,1.29482,1.295,1.29428,1.2943500000000001,1182
2025-03-12 00:00:00,1.2943799999999999,1.29459,1.29309,1.29356,1625
2025-03-12 01:00:00,1.29356,1.2943,1.29336,1.29367,2140
2025-03-12 02:00:00,1.29368,1.29423,1.2932299999999999,1.29332,1825
2025-03-12 03:00:00,1.2933,1.2934999999999999,1.29219,1.29222,1531
2025-03-12 04:00:00,1.29222,1.2926,1.2919,1.29234,1438
2025-03-12 05:00:00,1.29236,1.29311,1.29199,1.29306,1719
2025-03-12 06:00:00,1.29308,1.29325,1.29148,1.2916,2220
2025-03-12 07:00:00,1.29162,1.2932000000000001,1.2913000000000001,1.29281,3326
2025-03-12 08:00:00,1.29279,1.29417,1.29229,1.29416,4645
2025-03-12 09:00:00,1.2941500000000001,1.29453,1.29332,1.29341,3288
2025-03-12 10:00:00,1.29339,1.29436,1.2929,1.29334,2895
2025-03-12 11:00:00,1.29332,1.29607,1.29329,1.29439,3359
2025-03-12 12:00:00,1.29439,1.29881,1.2937699999999999,1.29426,8374
2025-03-12 13:00:00,1.29428,1.29551,1.29269,1.29345,6391
2025-03-12 14:00:00,1.29344,1.29478,1.2924,1.29458,4264
2025-03-12 15:00:00,1.29457,1.29679,1.2941099999999999,1.29677,4158
2025-03-12 16:00:00,1.29672,1.2982,1.2964,1.29722,3433
2025-03-12 17:00:00,1.2972299999999999,1.29803,1.2965200000000001,1.29667,2853
2025-03-12 18:00:00,1.29665,1.29729,1.29631,1.2967,2498
2025-03-12 19:00:00,1.29672,1.29722,1.2962500000000001,1.29668,2384
2025-03-12 20:00:00,1.29672,1.29702,1.29597,1.29614,1144
2025-03-12 21:00:00,1.29617,1.29623,1.2958,1.2959,781
2025-03-12 22:00:00,1.29623,1.29669,1.29623,1.29657,718
2025-03-12 23:00:00,1.29657,1.29672,1.29602,1.29639,910
2025-03-13 00:00:00,1.2964,1.2968199999999999,1.296,1.2967,1367
2025-03-13 01:00:00,1.29665,1.297,1.2962,1.2966199999999999,2104
2025-03-13 02:00:00,1.29664,1.29729,1.29658,1.29698,1544
2025-03-13 03:00:00,1.29698,1.29698,1.29572,1.29573,1541
2025-03-13 04:00:00,1.29571,1.29624,1.29539,1.29617,1338
2025-03-13 05:00:00,1.29618,1.2962099999999999,1.29519,1.29583,1721
2025-03-13 06:00:00,1.29583,1.2959800000000001,1.29461,1.29508,2520
2025-03-13 07:00:00,1.29505,1.29583,1.2941,1.29526,3224
2025-03-13 08:00:00,1.29529,1.29656,1.2940800000000001,1.29475,4449
2025-03-13 09:00:00,1.29473,1.2959800000000001,1.2943500000000001,1.29592,2975
2025-03-13 10:00:00,1.29593,1.29632,1.29478,1.29556,3085
2025-03-13 11:00:00,1.29559,1.29578,1.2926,1.29317,4359
2025-03-13 12:00:00,1.29315,1.29677,1.29273,1.2932299999999999,5458
2025-03-13 13:00:00,1.2932299999999999,1.29447,1.29203,1.29366,4497
2025-03-13 14:00:00,1.29364,1.29597,1.2935699999999999,1.2955999999999999,4708
2025-03-13 15:00:00,1.2956400000000001,1.2958,1.29349,1.29433,5128
2025-03-13 16:00:00,1.29431,1.29582,1.29363,1.29463,3441
2025-03-13 17:00:00,1.29465,1.29473,1.29356,1.29397,3177
2025-03-13 18:00:00,1.29395,1.2953299999999999,1.29387,1.29515,2267
2025-03-13 19:00:00,1.29512,1.2953299999999999,1.29413,1.29439,2364
2025-03-13 20:00:00,1.2944,1.29556,1.29423,1.29488,1168
2025-03-13 21:00:00,1.29485,1.29508,1.2941500000000001,1.2941500000000001,709
2025-03-13 22:00:00,1.29497,1.29572,1.29467,1.29512,882
2025-03-13 23:00:00,1.29512,1.29568,1.29481,1.29562,1165
2025-03-14 00:00:00,1.2955999999999999,1.29585,1.29444,1.29448,1899
2025-03-14 01:00:00,1.29448,1.29485,1.294,1.2941500000000001,2318
2025-03-14 02:00:00,1.29412,1.2944200000000001,1.29353,1.29397,2015
2025-03-14 03:00:00,1.29395,1.29467,1.29383,1.2943799999999999,2125
2025-03-14 04:00:00,1.2943799999999999,1.2945,1.29362,1.29407,1670
2025-03-14 05:00:00,1.29404,1.29492,1.29393,1.29486,1929
2025-03-14 06:00:00,1.29483,1.29484,1.29361,1.2939,2293
2025-03-14 07:00:00,1.2937699999999999,1.29392,1.29168,1.2925,4079
2025-03-14 08:00:00,1.29248,1.294,1.29208,1.29326,3540
2025-03-14 09:00:00,1.29327,1.29351,1.29195,1.29277,3571
2025-03-14 10:00:00,1.29275,1.29536,1.29238,1.29416,5231
2025-03-14 11:00:00,1.29412,1.29461,1.29312,1.29388,4714
2025-03-14 12:00:00,1.29385,1.29523,1.2937,1.2941500000000001,3712
2025-03-14 13:00:00,1.2941099999999999,1.29437,1.29331,1.29396,4079
2025-03-14 14:00:00,1.29392,1.29454,1.29229,1.29258,4958
2025-03-14 15:00:00,1.29257,1.29343,1.29102,1.29148,4187
2025-03-14 16:00:00,1.29146,1.29269,1.29119,1.29247,3144
2025-03-14 17:00:00,1.29244,1.2932299999999999,1.2924,1.29278,2237
2025-03-14 18:00:00,1.29277,1.2933,1.29277,1.2931300000000001,1755
2025-03-14 19:00:00,1.29312,1.29359,1.2927,1.2934999999999999,1506
2025-03-14 20:00:00,1.29345,1.2938399999999999,1.29308,1.29342,1665
2025-03-16 21:00:00,1.2925200000000001,1.29278,1.29115,1.29203,760
2025-03-16 22:00:00,1.29204,1.2935400000000001,1.29204,1.29304,1595
2025-03-16 23:00:00,1.29306,1.29345,1.29261,1.29268,1304
2025-03-17 00:00:00,1.2927,1.29334,1.29266,1.29291,1581
2025-03-17 01:00:00,1.29291,1.29439,1.29281,1.29379,2127
2025-03-17 02:00:00,1.29379,1.29404,1.29339,1.2934999999999999,1592
2025-03-17 03:00:00,1.29346,1.29379,1.29302,1.29356,1383
2025-03-17 04:00:00,1.29356,1.29448,1.29306,1.29345,1664
2025-03-17 05:00:00,1.29345,1.2935400000000001,1.29287,1.29343,1426
2025-03-17 06:00:00,1.29343,1.29373,1.29276,1.2929,1662
2025-03-17 07:00:00,1.2929,1.294,1.29283,1.29358,2932
2025-03-17 08:00:00,1.29355,1.29459,1.29299,1.29416,3158
2025-03-17 09:00:00,1.29417,1.29572,1.29402,1.29525,2588
2025-03-17 10:00:00,1.29528,1.29732,1.2950300000000001,1.29708,2483
2025-03-17 11:00:00,1.29708,1.29769,1.29643,1.29704,2319
2025-03-17 12:00:00,1.29705,1.29766,1.29586,1.2971,4000
2025-03-17 13:00:00,1.2971,1.29822,1.29679,1.2979,3553
2025-03-17 14:00:00,1.2979,1.2983,1.29672,1.29818,3227
2025-03-17 15:00:00,1.29814,1.29947,1.2978399999999999,1.2984,2905
2025-03-17 16:00:00,1.29841,1.2993000000000001,1.2981099999999999,1.299,2186
2025-03-17 17:00:00,1.29901,1.29935,1.29847,1.29904,1856
2025-03-17 18:00:00,1.29902,1.29986,1.29888,1.2995999999999999,2023
2025-03-17 19:00:00,1.29958,1.29961,1.29904,1.29911,1351
2025-03-17 20:00:00,1.29915,1.29976,1.2987,1.29892,1174
2025-03-17 21:00:00,1.29887,1.29898,1.29789,1.29789,733
2025-03-17 22:00:00,1.29879,1.2991,1.29859,1.29873,779
2025-03-17 23:00:00,1.29873,1.29885,1.29837,1.29837,754
2025-03-18 00:00:00,1.29837,1.29871,1.29818,1.2983,1268
2025-03-18 01:00:00,1.29829,1.29868,1.29807,1.29813,1615
2025-03-18 02:00:00,1.29813,1.29823,1.29736,1.29739,1404
2025-03-18 03:00:00,1.29739,1.29755,1.29704,1.29735,1062
2025-03-18 04:00:00,1.29735,1.29776,1.29732,1.29771,934
2025-03-18 05:00:00,1.29771,1.29796,1.29736,1.29738,1093
2025-03-18 06:00:00,1.29742,1.29803,1.29674,1.29796,1797
2025-03-18 07:00:00,1.29799,1.29886,1.29773,1.29863,2278
2025-03-18 08:00:00,1.29863,1.30044,1.29858,1.2995999999999999,2940
2025-03-18 09:00:00,1.29962,1.30033,1.29851,1.30007,2606
2025-03-18 10:00:00,1.30009,1.3002099999999999,1.2987,1.29898,2923
2025-03-18 11:00:00,1.299,1.29915,1.2964,1.29648,2656
2025-03-18 12:00:00,1.29649,1.29749,1.29511,1.2969300000000001,3380
2025-03-18 13:00:00,1.29694,1.29769,1.2953299999999999,1.29667,3842
2025-03-18 14:00:00,1.29671,1.2977400000000001,1.29618,1.2968600000000001,4178
2025-03-18 15:00:00,1.2968899999999999,1.29922,1.29556,1.2983500000000001,4458
2025-03-18 16:00:00,1.29837,1.29986,1.29768,1.29985,3298
2025-03-18 17:00:00,1.29983,1.3007,1.29966,1.30042,2846
2025-03-18 18:00:00,1.30046,1.30078,1.29992,1.30044,2077
2025-03-18 19:00:00,1.30039,1.30095,1.30013,1.3005499999999999,1701
2025-03-18 20:00:00,1.30053,1.30061,1.29999,1.3,939
2025-03-18 21:00:00,1.2999399999999999,1.3,1.29912,1.29912,571
2025-03-18 22:00:00,1.30009,1.30036,1.29984,1.3000099999999999,675
2025-03-18 23:00:00,1.30002,1.30031,1.29984,1.29997,716
2025-03-19 00:00:00,1.2999399999999999,1.30014,1.29938,1.29956,1381
2025-03-19 01:00:00,1.29959,1.2996699999999999,1.29917,1.2993700000000001,1371
2025-03-19 02:00:00,1.29935,1.30026,1.29925,1.29982,1237
2025-03-19 03:00:00,1.29982,1.3001,1.29885,1.2993999999999999,1175
2025-03-19 04:00:00,1.29938,1.29939,1.29856,1.2987199999999999,1052
2025-03-19 05:00:00,1.29873,1.29907,1.29812,1.29841,1320
2025-03-19 06:00:00,1.29839,1.29868,1.29766,1.29772,1772
2025-03-19 07:00:00,1.29771,1.29793,1.29569,1.29705,4226
2025-03-19 08:00:00,1.29706,1.29805,1.29648,1.29734,3607
2025-03-19 09:00:00,1.29735,1.29792,1.29636,1.29718,2676
2025-03-19 10:00:00,1.29719,1.29721,1.29568,1.29648,2528
2025-03-19 11:00:00,1.29648,1.29819,1.29596,1.29761,2983
2025-03-19 12:00:00,1.29763,1.29819,1.29643,1.2966,2909
2025-03-19 13:00:00,1.2966,1.29672,1.29545,1.2965499999999999,3334
2025-03-19 14:00:00,1.29657,1.29738,1.2962,1.29664,2971
2025-03-19 15:00:00,1.29663,1.29715,1.29614,1.29658,2789
2025-03-19 16:00:00,1.29658,1.29755,1.29656,1.29734,2161
2025-03-19 17:00:00,1.29736,1.2974,1.29554,1.29642,2532
2025-03-19 18:00:00,1.29664,1.301,1.29606,1.3006199999999999,6918
2025-03-19 19:00:00,1.3006,1.30108,1.29817,1.29965,4562
2025-03-19 20:00:00,1.2996400000000001,1.30049,1.29925,1.30014,1412
2025-03-19 21:00:00,1.30013,1.30027,1.2989600000000001,1.29916,998
2025-03-19 22:00:00,1.30041,1.3011300000000001,1.30007,1.3005499999999999,911
2025-03-19 23:00:00,1.3005499999999999,1.301,1.30026,1.30096,933
2025-03-20 00:00:00,1.30096,1.30145,1.29981,1.3008600000000001,1900
2025-03-20 01:00:00,1.3008600000000001,1.30093,1.3001,1.30024,1922
2025-03-20 02:00:00,1.30023,1.30128,1.30019,1.3005900000000001,1817
2025-03-20 03:00:00,1.3005900000000001,1.30106,1.30045,1.30071,1327
2025-03-20 04:00:00,1.30071,1.30081,1.29999,1.30016,1146
2025-03-20 05:00:00,1.30015,1.30016,1.29904,1.29944,1146
2025-03-20 06:00:00,1.29944,1.2995999999999999,1.29847,1.29863,1817
2025-03-20 07:00:00,1.29864,1.29908,1.2962099999999999,1.2971300000000001,3188
2025-03-20 08:00:00,1.29715,1.29792,1.29668,1.2971599999999999,3314
2025-03-20 09:00:00,1.29714,1.29719,1.29453,1.29547,3845
2025-03-20 10:00:00,1.29549,1.2957,1.2935699999999999,1.29527,4016
2025-03-20 11:00:00,1.2953000000000001,1.2964,1.29457,1.29542,3310
2025-03-20 12:00:00,1.29543,1.29788,1.29482,1.29507,4672
2025-03-20 13:00:00,1.2950599999999999,1.29578,1.29353,1.29523,4366
2025-03-20 14:00:00,1.29522,1.29667,1.29515,1.2965,3872
2025-03-20 15:00:00,1.29651,1.29735,1.29524,1.29722,3383
2025-03-20 16:00:00,1.29724,1.29729,1.29617,1.29647,2623
2025-03-20 17:00:00,1.29647,1.29697,1.2955999999999999,1.29609,2002
2025-03-20 18:00:00,1.29607,1.29623,1.2955999999999999,1.2959800000000001,1781
2025-03-20 19:00:00,1.29596,1.29665,1.29596,1.29654,1560
2025-03-20 20:00:00,1.29657,1.29688,1.29623,1.29661,901
2025-03-20 21:00:00,1.2966,1.29675,1.2956400000000001,1.29615,889
2025-03-20 22:00:00,1.29696,1.29701,1.29627,1.29657,922
2025-03-20 23:00:00,1.29656,1.29694,1.29637,1.29648,772
2025-03-21 00:00:00,1.29647,1.297,1.29603,1.29634,1349
2025-03-21 01:00:00,1.29634,1.29678,1.29589,1.29634,1622
2025-03-21 02:00:00,1.29633,1.29661,1.2956400000000001,1.29587,1637
2025-03-21 03:00:00,1.29589,1.29596,1.2944499999999999,1.29457,1407
2025-03-21 04:00:00,1.29457,1.2947,1.29373,1.29396,1320
2025-03-21 05:00:00,1.29395,1.29395,1.29249,1.29292,1877
2025-03-21 06:00:00,1.29294,1.29363,1.29243,1.2934700000000001,1963
2025-03-21 07:00:00,1.2934999999999999,1.29447,1.29294,1.29349,3027
2025-03-21 08:00:00,1.2934700000000001,1.2941,1.29217,1.29402,3381
2025-03-21 09:00:00,1.29399,1.29428,1.29318,1.29328,2269
2025-03-21 10:00:00,1.2933,1.29468,1.29325,1.29432,2440
2025-03-21 11:00:00,1.29432,1.29467,1.29376,1.29448,2539
2025-03-21 12:00:00,1.2945,1.29551,1.29325,1.29359,3186
2025-03-21 13:00:00,1.29358,1.29366,1.29227,1.29363,3730
2025-03-21 14:00:00,1.29366,1.29386,1.2925900000000001,1.29333,3580
2025-03-21 15:00:00,1.29334,1.2937400000000001,1.28931,1.28931,3971
2025-03-21 16:00:00,1.28931,1.29202,1.28873,1.292,4151
2025-03-21 17:00:00,1.29199,1.2928899999999999,1.29083,1.29222,2251
2025-03-21 18:00:00,1.29222,1.29291,1.29138,1.2926199999999999,1862
2025-03-21 19:00:00,1.2926,1.29287,1.29168,1.29185,1404
2025-03-21 20:00:00,1.29182,1.29205,1.29105,1.2917399999999999,1771
2025-03-23 21:00:00,1.28784,1.29013,1.28784,1.29,649
2025-03-23 22:00:00,1.29067,1.29226,1.29064,1.29138,1480
2025-03-23 23:00:00,1.29141,1.29256,1.29111,1.29246,1408
2025-03-24 00:00:00,1.29244,1.29338,1.29214,1.29329,1830
2025-03-24 01:00:00,1.29328,1.29344,1.29195,1.29237,2190
2025-03-24 02:00:00,1.29238,1.29299,1.29227,1.29237,1736
2025-03-24 03:00:00,1.29236,1.29288,1.29122,1.29134,1639
2025-03-24 04:00:00,1.29135,1.2919,1.29108,1.29163,1536
2025-03-24 05:00:00,1.29162,1.2924,1.29123,1.29227,1798
2025-03-24 06:00:00,1.29224,1.29489,1.29218,1.29427,2219
2025-03-24 07:00:00,1.29427,1.29518,1.29385,1.29471,2958
2025-03-24 08:00:00,1.2947199999999999,1.2957,1.29437,1.29521,3529
2025-03-24 09:00:00,1.29523,1.29645,1.29392,1.2960099999999999,3580
2025-03-24 10:00:00,1.2960099999999999,1.29739,1.29571,1.2965499999999999,3130
2025-03-24 11:00:00,1.2965900000000001,1.29666,1.29427,1.29444,2622
2025-03-24 12:00:00,1.29441,1.2949899999999999,1.29399,1.29432,3210
2025-03-24 13:00:00,1.29433,1.29446,1.2917399999999999,1.29179,3817
2025-03-24 14:00:00,1.29176,1.29494,1.29132,1.29271,4880
2025-03-24 15:00:00,1.29273,1.29275,1.29075,1.29115,3831
2025-03-24 16:00:00,1.29114,1.29238,1.28952,1.29031,3506
2025-03-24 17:00:00,1.2903,1.2912,1.28999,1.2910300000000001,2504
2025-03-24 18:00:00,1.29098,1.293,1.29046,1.29253,3016
2025-03-24 19:00:00,1.29256,1.29283,1.29179,1.29214,1925
2025-03-24 20:00:00,1.29209,1.29271,1.2919100000000001,1.29218,1027
2025-03-24 21:00:00,1.29221,1.29221,1.29163,1.29181,819
2025-03-24 22:00:00,1.29223,1.29241,1.2916400000000001,1.29202,766
2025-03-24 23:00:00,1.2920099999999999,1.2923499999999999,1.29184,1.29226,718
2025-03-25 00:00:00,1.29226,1.29226,1.29155,1.2917,1285
2025-03-25 01:00:00,1.2916699999999999,1.29253,1.29158,1.29209,1696
2025-03-25 02:00:00,1.29207,1.29236,1.29114,1.29134,1607
2025-03-25 03:00:00,1.2913299999999999,1.29246,1.29122,1.29242,1465
2025-03-25 04:00:00,1.29244,1.29283,1.29211,1.2923,1454
2025-03-25 05:00:00,1.2922799999999999,1.29278,1.2921,1.29223,1080
2025-03-25 06:00:00,1.29222,1.29229,1.29138,1.29146,1591
2025-03-25 07:00:00,1.29143,1.29229,1.29024,1.29056,2649
2025-03-25 08:00:00,1.29059,1.29149,1.29013,1.29121,3368
2025-03-25 09:00:00,1.29118,1.29308,1.29102,1.293,2912
2025-03-25 10:00:00,1.29304,1.29512,1.29273,1.2950599999999999,3049
2025-03-25 11:00:00,1.2950599999999999,1.29572,1.29416,1.29424,2700
2025-03-25 12:00:00,1.29426,1.2960099999999999,1.2941799999999999,1.29542,2477
2025-03-25 13:00:00,1.2953999999999999,1.29605,1.2944,1.29459,3312
2025-03-25 14:00:00,1.29454,1.29518,1.29328,1.29477,3857
2025-03-25 15:00:00,1.29478,1.29526,1.29434,1.2947,3122
2025-03-25 16:00:00,1.2947199999999999,1.29593,1.2945,1.29565,2686
2025-03-25 17:00:00,1.29568,1.29663,1.29556,1.29584,1997
2025-03-25 18:00:00,1.29582,1.29583,1.2944,1.29456,1813
2025-03-25 19:00:00,1.29454,1.29478,1.29392,1.2946900000000001,1939
2025-03-25 20:00:00,1.29462,1.29473,1.29405,1.29433,1003
2025-03-25 21:00:00,1.29431,1.2943500000000001,1.29378,1.29379,763
2025-03-25 22:00:00,1.29451,1.29483,1.29424,1.29426,817
2025-03-25 23:00:00,1.29426,1.29453,1.29402,1.29446,816
2025-03-26 00:00:00,1.29443,1.29453,1.2933,1.29334,1580
2025-03-26 01:00:00,1.29334,1.2944499999999999,1.29267,1.29431,2126
2025-03-26 02:00:00,1.29431,1.29457,1.2938100000000001,1.29433,1486
2025-03-26 03:00:00,1.2943500000000001,1.29444,1.29328,1.29356,1554
2025-03-26 04:00:00,1.29356,1.29368,1.29305,1.29349,1324
2025-03-26 05:00:00,1.2934700000000001,1.29353,1.2929,1.29311,1436
2025-03-26 06:00:00,1.2931,1.29429,1.29274,1.29413,1743
2025-03-26 07:00:00,1.29407,1.29407,1.29025,1.29109,4422
2025-03-26 08:00:00,1.2911000000000001,1.29134,1.28858,1.29065,4132
2025-03-26 09:00:00,1.29061,1.2912,1.28955,1.29089,3283
2025-03-26 10:00:00,1.29092,1.29129,1.2901,1.2906900000000001,2643
2025-03-26 11:00:00,1.2907,1.29117,1.2895400000000001,1.28964,2505
2025-03-26 12:00:00,1.28965,1.2906900000000001,1.28823,1.2892700000000001,4531
2025-03-26 13:00:00,1.28929,1.29088,1.28739,1.28829,5424
2025-03-26 14:00:00,1.28827,1.29012,1.28811,1.28965,4204
2025-03-26 15:00:00,1.28966,1.29031,1.28759,1.28853,3471
2025-03-26 16:00:00,1.28858,1.2902,1.28816,1.28951,2924
2025-03-26 17:00:00,1.28953,1.2897,1.2879800000000001,1.2883499999999999,3612
2025-03-26 18:00:00,1.2883499999999999,1.28891,1.28831,1.28844,1980
2025-03-26 19:00:00,1.28842,1.28892,1.28789,1.28875,1596
2025-03-26 20:00:00,1.28877,1.28931,1.2885,1.28854,1022
2025-03-26 21:00:00,1.28856,1.28864,1.28664,1.28664,1069
2025-03-26 22:00:00,1.28751,1.28819,1.2870599999999999,1.28749,1818
2025-03-26 23:00:00,1.28745,1.288,1.28716,1.28769,1417
2025-03-27 00:00:00,1.28769,1.28903,1.2876,1.2888600000000001,1812
2025-03-27 01:00:00,1.28887,1.2901799999999999,1.28884,1.29,2117
2025-03-27 02:00:00,1.28998,1.29162,1.28996,1.29115,1781
2025-03-27 03:00:00,1.29116,1.29141,1.29056,1.29105,1492
