time,open,high,low,close,tick_volume
2025-02-03 09:00:00,95404.19,96047.59,95333.82,95388.74,22293
2025-02-03 10:00:00,95388.34,95828.95,94870.55,95794.26,22440
2025-02-03 11:00:00,95794.26,95805.66,94985.52,95159.77,21916
2025-02-03 12:00:00,95159.58,95622.33,94776.3,94787.61,22026
2025-02-03 13:00:00,94787.6,95391.09,94356.29,94647.49,22081
2025-02-03 14:00:00,94646.9,96733.64,94129.8,96612.34,30542
2025-02-03 15:00:00,96612.34,99519.8,96217.46,98879.67,32037
2025-02-03 16:00:00,98879.68,99085.85,98205.79,98611.16,24969
2025-02-03 17:00:00,98611.15,99347.15,98070.53,99207.93,22811
2025-02-03 18:00:00,99217.0,100017.44,98964.28,99877.68,22034
2025-02-03 19:00:00,99876.6,101968.27,99636.43,101958.13,22325
2025-02-03 20:00:00,101956.8,102057.76,101099.81,101187.99,23337
2025-02-03 21:00:00,101184.44,102026.56,100982.03,101838.78,22280
2025-02-03 22:00:00,101839.68,102563.5,101548.02,101764.0,21800
2025-02-03 23:00:00,101761.82,101902.04,101304.22,101383.6,21068
2025-02-04 00:00:00,101380.08,101716.13,101085.13,101111.45,20997
2025-02-04 01:00:00,101110.81,101741.45,100761.73,101411.39,22413
2025-02-04 02:00:00,101411.62,101468.35,100809.58,100861.28,20827
2025-02-04 03:00:00,100861.01,101048.71,100538.68,100613.81,21080
2025-02-04 04:00:00,100613.79,100763.91,99970.95,100039.72,20574
2025-02-04 05:00:00,100039.72,100086.51,98206.4,98862.45,25417
2025-02-04 06:00:00,98859.58,99639.32,98805.13,99382.16,21545
2025-02-04 07:00:00,99382.36,99490.84,98277.94,98406.4,20931
2025-02-04 08:00:00,98406.39,98692.59,97808.58,98256.72,22269
2025-02-04 09:00:00,98256.72,98798.98,98222.61,98328.46,20950
2025-02-04 10:00:00,98327.38,98951.24,98310.37,98756.99,20433
2025-02-04 11:00:00,98757.25,99406.07,98711.61,98958.14,20681
2025-02-04 12:00:00,98958.75,99804.99,98958.01,99353.98,21427
2025-02-04 13:00:00,99353.98,99554.79,98956.95,99016.79,21292
2025-02-04 14:00:00,99016.78,100397.19,98555.11,99969.57,25137
2025-02-04 15:00:00,99969.57,100227.1,98250.83,99349.53,26809
2025-02-04 16:00:00,99348.4,99943.0,99015.24,99038.06,21733
2025-02-04 17:00:00,99037.81,99604.92,98798.75,99157.01,20511
2025-02-04 18:00:00,99157.08,99553.35,98743.47,99386.09,19793
2025-02-04 19:00:00,99386.09,100797.16,98772.01,98853.45,23895
2025-02-04 20:00:00,98847.8,99408.38,97925.12,98626.88,27369
2025-02-04 21:00:00,98626.82,98642.06,96397.53,96502.31,24524
2025-02-04 22:00:00,96503.05,97958.99,96151.37,97711.2,22202
2025-02-04 23:00:00,97711.2,98197.31,97462.62,97745.29,20862
2025-02-05 00:00:00,97745.29,98390.23,97667.32,98250.54,20230
2025-02-05 01:00:00,98247.93,98944.06,97629.75,97814.92,21029
2025-02-05 02:00:00,97815.1,98180.79,97075.02,97954.96,21816
2025-02-05 03:00:00,97954.06,98300.82,97751.27,98004.81,19777
2025-02-05 04:00:00,98002.11,98315.19,97867.2,98011.46,19859
2025-02-05 05:00:00,98011.37,98287.75,97633.77,98105.43,19932
2025-02-05 06:00:00,98104.56,98184.34,97516.64,97629.43,19347
2025-02-05 07:00:00,97628.67,97952.02,97314.33,97831.45,19916
2025-02-05 08:00:00,97831.79,98016.85,97531.69,97595.21,20264
2025-02-05 09:00:00,97596.04,97946.17,97227.24,97389.58,20742
2025-02-05 10:00:00,97389.35,98019.61,97337.92,97721.91,19742
2025-02-05 11:00:00,97724.2,98217.99,97686.37,98200.16,21173
2025-02-05 12:00:00,98200.27,98710.56,97964.02,98031.51,21387
2025-02-05 13:00:00,98031.51,98666.59,97910.1,98572.95,20658
2025-02-05 14:00:00,98565.34,99145.8,98084.71,98264.8,21808
2025-02-05 15:00:00,98264.61,98530.42,97721.72,98072.19,22880
2025-02-05 16:00:00,98071.65,98265.39,97276.3,97933.9,21577
2025-02-05 17:00:00,97944.6,98219.17,97297.29,97512.34,19746
2025-02-05 18:00:00,97510.51,97667.33,96471.83,96685.75,20437
2025-02-05 19:00:00,96685.74,97510.65,96452.26,97366.84,19957
2025-02-05 20:00:00,97366.81,97713.95,96866.03,97293.66,19447
2025-02-05 21:00:00,97293.66,97524.53,96747.48,96938.1,19188
2025-02-05 22:00:00,96938.11,97073.51,96261.03,96449.35,18722
2025-02-05 23:00:00,96449.35,96883.71,96155.16,96616.69,19416
2025-02-06 00:00:00,96616.12,97036.12,96438.63,96870.98,19516
2025-02-06 01:00:00,96870.78,97270.91,96669.52,97169.28,19932
2025-02-06 02:00:00,97171.14,97477.36,97095.63,97341.82,20251
2025-02-06 03:00:00,97341.82,97499.93,97053.8,97337.18,19508
2025-02-06 04:00:00,97337.99,97835.06,97250.48,97596.48,19038
2025-02-06 05:00:00,97596.66,97850.83,97559.59,97768.8,19193
2025-02-06 06:00:00,97768.78,98414.48,97645.0,98353.16,20426
2025-02-06 07:00:00,98353.21,98353.5,97984.91,98200.36,20287
2025-02-06 08:00:00,98200.36,98325.45,97900.0,98108.55,20825
2025-02-06 09:00:00,98108.0,98741.38,98067.77,98609.18,21106
2025-02-06 10:00:00,98609.06,99070.72,98607.62,99014.48,20889
2025-02-06 11:00:00,99014.48,99125.85,98388.07,98867.36,21061
2025-02-06 12:00:00,98867.31,99059.59,98251.78,98315.35,20146
2025-02-06 13:00:00,98317.53,98752.18,98115.13,98579.97,20548
2025-02-06 14:00:00,98579.74,98900.77,97757.55,97828.57,22134
2025-02-06 15:00:00,97828.57,98047.38,96915.56,97347.68,23173
2025-02-06 16:00:00,97349.28,97577.99,96416.7,96630.05,20865
2025-02-06 17:00:00,96631.39,97253.32,96419.81,96771.54,20705
2025-02-06 18:00:00,96772.59,96918.87,95915.48,96383.38,20950
2025-02-06 19:00:00,96383.58,96977.86,95706.72,96033.73,20793
2025-02-06 20:00:00,96033.95,97141.2,95811.02,96987.88,19692
2025-02-06 21:00:00,96979.19,96999.23,96117.98,96869.37,20259
2025-02-06 22:00:00,96869.27,97014.02,96203.35,97006.45,18478
2025-02-06 23:00:00,97012.03,97028.75,96265.81,96613.25,18454
2025-02-07 00:00:00,96612.6,96997.95,96450.79,96557.66,18701
2025-02-07 01:00:00,96557.67,97883.33,96545.17,97421.71,19592
2025-02-07 02:00:00,97421.7,97653.72,97074.59,97584.81,19466
2025-02-07 03:00:00,97584.81,97786.65,97247.97,97466.16,19275
2025-02-07 04:00:00,97465.93,97889.24,97387.9,97432.91,19094
2025-02-07 05:00:00,97434.16,97557.87,97145.5,97364.03,19339
2025-02-07 06:00:00,97363.96,97384.24,96593.78,96778.14,20625
2025-02-07 07:00:00,96778.13,97244.86,96648.58,96757.96,19992
2025-02-07 08:00:00,96759.6,97293.08,96626.48,97029.33,18706
2025-02-07 09:00:00,97029.65,97398.1,97029.65,97279.55,20238
2025-02-07 10:00:00,97279.65,97486.08,97217.75,97252.55,20329
2025-02-07 11:00:00,97252.2,97751.81,97244.16,97722.81,20629
2025-02-07 12:00:00,97717.81,98000.35,97470.87,97943.72,21912
2025-02-07 13:00:00,97942.44,98839.12,97163.15,98790.98,23129
2025-02-07 14:00:00,98805.64,100133.29,98649.09,99706.43,24143
2025-02-07 15:00:00,99706.44,99706.64,97575.68,98271.17,27274
2025-02-07 16:00:00,98271.17,98570.48,97653.04,97823.77,22807
2025-02-07 17:00:00,97823.77,98157.59,97123.89,97418.49,22676
2025-02-07 18:00:00,97418.49,98349.64,97287.92,97721.29,20707
2025-02-07 19:00:00,97721.29,97805.76,96850.18,96874.25,19925
2025-02-07 20:00:00,96874.25,96936.79,95603.92,95765.0,20034
2025-02-07 21:00:00,95764.66,96167.58,95692.58,96012.03,20848
2025-02-07 22:00:00,96016.53,96116.54,95624.1,96078.14,19675
2025-02-07 23:00:00,96074.73,96589.72,95881.57,96559.47,21805
2025-02-08 00:00:00,96560.23,96923.9,96390.44,96723.17,21462
2025-02-08 01:00:00,96723.86,96833.5,96417.3,96583.97,21266
2025-02-08 02:00:00,96583.96,96881.51,96446.23,96801.17,20131
2025-02-08 03:00:00,96801.16,96949.69,96578.3,96737.01,19885
2025-02-08 04:00:00,96737.03,96740.65,96214.84,96312.61,20256
2025-02-08 05:00:00,96311.26,96375.18,96043.48,96222.47,20438
2025-02-08 06:00:00,96222.47,96233.8,95884.51,96005.02,19919
2025-02-08 07:00:00,96004.48,96327.19,95768.77,96234.67,20860
2025-02-08 08:00:00,96234.67,96330.48,95893.94,95910.92,20731
2025-02-08 09:00:00,95911.18,96228.57,95911.18,96185.84,21108
2025-02-08 10:00:00,96185.75,96319.58,96012.71,96066.62,20869
2025-02-08 11:00:00,96066.57,96148.94,95845.07,96119.44,20663
2025-02-08 12:00:00,96119.11,96269.17,95896.96,96066.36,20166
2025-02-08 13:00:00,96066.99,96529.89,96000.85,96272.4,20770
2025-02-08 14:00:00,96272.4,96406.3,95944.04,96124.44,20834
2025-02-08 15:00:00,96125.17,96236.04,95659.64,95853.3,20220
2025-02-08 16:00:00,95854.3,96141.55,95725.72,96124.83,20095
2025-02-08 17:00:00,96116.85,96433.4,96114.08,96401.87,20359
2025-02-08 18:00:00,96401.65,96589.54,96264.33,96558.63,20835
2025-02-08 19:00:00,96559.26,96815.42,96438.15,96656.74,20658
2025-02-08 20:00:00,96658.05,96704.94,96389.74,96517.26,20901
2025-02-08 21:00:00,96517.59,96670.56,96399.35,96585.02,18893
2025-02-08 22:00:00,96583.49,96771.77,96423.38,96535.9,20112
2025-02-08 23:00:00,96535.1,96780.57,96505.78,96528.79,19749
2025-02-09 00:00:00,96529.75,96673.12,96411.72,96630.26,19629
2025-02-09 01:00:00,96630.26,97062.47,96553.39,97047.42,19687
2025-02-09 02:00:00,97043.85,97129.11,96725.17,96784.71,19533
2025-02-09 03:00:00,96784.76,97342.82,96746.62,97327.22,20362
2025-02-09 04:00:00,97327.24,97353.2,96971.24,97215.59,20839
2025-02-09 05:00:00,97215.64,97244.53,96985.7,97036.17,20279
2025-02-09 06:00:00,97035.55,97090.5,96770.94,97017.37,16802
2025-02-09 07:00:00,97017.12,97153.55,96936.62,97080.56,19246
2025-02-09 08:00:00,97081.14,97332.54,97045.75,97076.04,19489
2025-02-09 09:00:00,97076.15,97090.69,96892.23,96947.7,20191
2025-02-09 10:00:00,96948.26,96954.54,96672.4,96795.96,20038
2025-02-09 11:00:00,96797.33,97064.39,96560.83,96587.56,19184
2025-02-09 12:00:00,96587.48,96744.56,96383.76,96549.55,19765
2025-02-09 13:00:00,96549.66,96581.35,95823.08,95901.86,19800
2025-02-09 14:00:00,95901.9,96339.67,95701.29,96150.76,20671
2025-02-09 15:00:00,96140.79,96701.75,96122.04,96520.81,20743
2025-02-09 16:00:00,96519.64,96588.73,96331.52,96476.37,20131
2025-02-09 17:00:00,96476.85,96615.69,95950.46,96178.85,19944
2025-02-09 18:00:00,96178.83,96307.91,95971.43,96221.17,19283
2025-02-09 19:00:00,96222.1,96294.42,95877.5,96058.16,19682
2025-02-09 20:00:00,96058.08,96791.19,96035.43,96330.96,19676
2025-02-09 21:00:00,96330.53,96355.33,94701.54,95175.71,20762
2025-02-09 22:00:00,95175.71,96515.3,94775.27,95870.21,21028
2025-02-09 23:00:00,95870.21,96637.47,95759.14,96507.72,20752
2025-02-10 00:00:00,96508.09,97156.91,96496.69,96751.05,21477
2025-02-10 01:00:00,96750.82,96867.63,95264.13,95599.93,21033
2025-02-10 02:00:00,95599.81,96089.58,95404.62,95833.47,20339
2025-02-10 03:00:00,95832.63,97136.83,95787.56,96830.21,20457
2025-02-10 04:00:00,96830.04,97200.07,96641.35,96951.91,20958
2025-02-10 05:00:00,96952.32,97656.37,96778.71,97014.87,21468
2025-02-10 06:00:00,97014.87,97212.82,96775.29,97159.29,20904
2025-02-10 07:00:00,97159.33,97490.1,97085.05,97427.14,20505
2025-02-10 08:00:00,97425.93,97894.51,97339.11,97676.0,21833
2025-02-10 09:00:00,97675.34,97879.89,97449.49,97652.76,22122
2025-02-10 10:00:00,97652.14,97980.05,97574.62,97736.2,22453
2025-02-10 11:00:00,97735.68,97907.14,97607.34,97675.16,22409
2025-02-10 12:00:00,97674.92,97807.19,97153.45,97360.0,22515
2025-02-10 13:00:00,97360.08,98371.15,97340.44,98212.58,23192
2025-02-10 14:00:00,98212.54,98325.25,97051.51,97287.92,22434
2025-02-10 15:00:00,97288.57,97585.1,96840.23,97231.92,21767
2025-02-10 16:00:00,97231.79,97422.12,96856.42,97318.51,21191
2025-02-10 17:00:00,97317.09,97539.69,96881.42,97499.32,21211
2025-02-10 18:00:00,97499.23,97581.97,97182.06,97554.43,21155
2025-02-10 19:00:00,97554.18,97647.13,97249.35,97384.68,23553
2025-02-10 20:00:00,97384.86,97489.68,97198.0,97338.42,22305
2025-02-10 21:00:00,97338.92,97378.28,97118.86,97375.4,22461
2025-02-10 22:00:00,97374.0,97491.65,97264.95,97386.37,23806
2025-02-10 23:00:00,97386.51,97457.87,97226.14,97413.43,22702
2025-02-11 00:00:00,97414.96,98152.68,97391.52,97770.29,23045
2025-02-11 01:00:00,97769.84,98089.54,97751.74,97993.76,22102
2025-02-11 02:00:00,97993.39,98127.96,97446.72,97758.79,21270
2025-02-11 03:00:00,97758.74,97768.8,97459.35,97583.41,21115
2025-02-11 04:00:00,97584.09,98241.86,97526.47,98051.95,21069
2025-02-11 05:00:00,98051.48,98514.43,97991.11,98439.62,21939
2025-02-11 06:00:00,98439.62,98492.38,98120.81,98408.45,21182
2025-02-11 07:00:00,98408.45,98476.74,98249.51,98269.71,21511
2025-02-11 08:00:00,98270.36,98345.1,98096.29,98229.02,20629
2025-02-11 09:00:00,98228.74,98309.34,97888.27,97994.4,21970
2025-02-11 10:00:00,97994.37,98133.05,97863.52,97950.12,20880
2025-02-11 11:00:00,97949.98,98227.3,97857.02,98135.17,20459
2025-02-11 12:00:00,98135.32,98143.56,97631.14,97742.79,21208
2025-02-11 13:00:00,97742.91,97825.49,96644.82,96786.84,21420
2025-02-11 14:00:00,96776.59,97344.53,96563.97,96974.22,22736
2025-02-11 15:00:00,96973.77,97287.09,96638.69,97055.98,22051
2025-02-11 16:00:00,97055.98,97091.12,96308.67,96385.78,21286
2025-02-11 17:00:00,96386.88,96412.58,95967.62,96184.39,20943
2025-02-11 18:00:00,96184.37,96190.88,95409.97,95483.52,21216
2025-02-11 19:00:00,95485.17,95670.46,94839.22,95019.35,21387
2025-02-11 20:00:00,95019.35,95435.36,94898.8,95278.68,21224
2025-02-11 21:00:00,95277.09,96497.75,95231.11,96442.69,21521
2025-02-11 22:00:00,96441.77,96565.14,95373.67,95632.67,21161
2025-02-11 23:00:00,95632.67,96017.4,95519.29,95826.88,21001
2025-02-12 00:00:00,95826.67,96192.5,95718.58,96116.22,20476
2025-02-12 01:00:00,96115.16,96326.98,95851.35,96272.4,20397
2025-02-12 02:00:00,96272.41,96277.86,95408.24,95610.54,20278
2025-02-12 03:00:00,95609.85,95783.83,95104.37,95287.63,21370
2025-02-12 04:00:00,95287.63,95599.24,95240.94,95535.32,19973
2025-02-12 05:00:00,95536.62,95946.69,95469.1,95916.23,20793
2025-02-12 06:00:00,95916.28,95994.57,95699.4,95865.07,20734
2025-02-12 07:00:00,95865.4,96231.17,95829.82,96119.69,21469
2025-02-12 08:00:00,96119.69,96518.51,96088.23,96400.97,22016
2025-02-12 09:00:00,96400.57,96434.36,96084.84,96200.02,21744
2025-02-12 10:00:00,96200.84,96258.6,95932.0,96017.44,22329
2025-02-12 11:00:00,96016.29,96452.72,96014.17,96140.16,20972
2025-02-12 12:00:00,96142.47,96402.54,95964.21,96031.07,20739
2025-02-12 13:00:00,96031.19,96662.47,94075.43,94966.22,27450
2025-02-12 14:00:00,94965.42,95719.36,94470.91,95654.43,25623
2025-02-12 15:00:00,95654.51,96028.61,94739.5,95829.54,24741
2025-02-12 16:00:00,95829.56,97147.66,95126.97,97016.05,22044
2025-02-12 17:00:00,97016.05,97768.74,96791.04,97376.96,22843
2025-02-12 18:00:00,97379.48,97481.55,96619.41,96902.64,21652
2025-02-12 19:00:00,96903.03,97272.65,96320.1,97182.63,20727
2025-02-12 20:00:00,97182.63,97657.82,96919.73,97051.48,21338
2025-02-12 21:00:00,97051.48,97938.64,96849.7,97650.75,20647
2025-02-12 22:00:00,97649.3,98144.39,97400.78,97814.76,21130
2025-02-12 23:00:00,97814.75,98031.91,97585.57,97823.71,21448
2025-02-13 00:00:00,97825.51,97835.12,97492.09,97776.26,20535
2025-02-13 01:00:00,97776.54,98093.11,97708.55,97986.63,20970
2025-02-13 02:00:00,97986.89,97998.46,97283.81,97415.77,20678
2025-02-13 03:00:00,97417.36,97564.49,97349.15,97410.85,20686
2025-02-13 04:00:00,97410.51,97474.13,96686.33,96874.0,21328
2025-02-13 05:00:00,96872.79,96881.66,96451.9,96643.28,20836
2025-02-13 06:00:00,96643.34,96739.8,95753.94,96020.16,20903
2025-02-13 07:00:00,96020.05,96200.16,95871.71,96052.43,21568
2025-02-13 08:00:00,96053.34,96167.02,95707.91,95957.75,21904
2025-02-13 09:00:00,95958.18,96331.11,95804.08,96281.98,23053
2025-02-13 10:00:00,96282.25,96379.19,96120.18,96189.53,22672
2025-02-13 11:00:00,96189.56,96320.87,95596.89,95950.47,21729
2025-02-13 12:00:00,95950.37,96107.79,95721.18,95866.76,22067
2025-02-13 13:00:00,95866.44,96323.45,95691.55,96119.81,22576
2025-02-13 14:00:00,96119.81,96146.76,95354.68,95899.5,21906
2025-02-13 15:00:00,95899.5,96500.01,95578.47,96030.68,20947
2025-02-13 16:00:00,96027.47,96029.28,95213.65,95359.42,19723
2025-02-13 17:00:00,95356.27,96057.41,95293.58,95757.02,20038
2025-02-13 18:00:00,95756.51,96028.05,95369.52,96005.85,20259
2025-02-13 19:00:00,96005.85,96410.29,95602.98,95675.65,19174
2025-02-13 20:00:00,95675.67,96339.37,95630.25,96301.86,19101
2025-02-13 21:00:00,96301.86,96839.37,96285.39,96521.4,20316
2025-02-13 22:00:00,96522.19,96649.1,96299.41,96447.89,20247
2025-02-13 23:00:00,96447.35,96689.4,96357.41,96646.97,19193
2025-02-14 00:00:00,96655.46,97007.58,96574.22,96784.05,20973
2025-02-14 01:00:00,96784.61,96928.26,96404.37,96584.97,20422
2025-02-14 02:00:00,96584.96,96865.93,96483.67,96577.97,19869
2025-02-14 03:00:00,96577.97,97237.19,96562.4,97164.42,19669
2025-02-14 04:00:00,97164.27,97276.17,96756.65,96779.03,19040
2025-02-14 05:00:00,96779.36,96937.25,96575.71,96707.63,18681
2025-02-14 06:00:00,96707.77,96909.85,96623.55,96864.28,18646
2025-02-14 07:00:00,96863.64,97093.46,96829.11,96946.88,19956
2025-02-14 08:00:00,96946.45,97042.36,96792.55,96896.76,19831
2025-02-14 09:00:00,96896.74,97170.7,96835.96,97093.22,21000
2025-02-14 10:00:00,97093.13,97190.93,96938.46,97002.88,20009
2025-02-14 11:00:00,97002.96,97140.72,96784.5,96892.87,20527
2025-02-14 12:00:00,96892.71,96892.71,96519.92,96667.6,21986
2025-02-14 13:00:00,96667.48,96990.69,96456.33,96782.05,20636
2025-02-14 14:00:00,96781.85,97575.58,96568.58,97271.67,21883
2025-02-14 15:00:00,97271.67,97394.4,96249.15,96962.02,22194
2025-02-14 16:00:00,96960.63,97744.98,96495.86,97655.74,22266
2025-02-14 17:00:00,97655.73,98790.57,97113.29,98492.22,22077
2025-02-14 18:00:00,98478.34,98706.5,98125.67,98150.57,21937
2025-02-14 19:00:00,98150.47,98400.48,97565.06,97867.05,20660
2025-02-14 20:00:00,97873.47,98212.19,96930.63,97131.96,20818
2025-02-14 21:00:00,97131.96,97489.44,96655.03,97445.93,22359
2025-02-14 22:00:00,97454.3,97536.81,96912.56,97122.15,20521
2025-02-14 23:00:00,97122.17,97497.66,96991.36,97458.92,20248
2025-02-15 00:00:00,97459.06,97488.42,97199.1,97435.1,20728
2025-02-15 01:00:00,97435.5,97785.28,97405.32,97729.41,21429
2025-02-15 02:00:00,97729.65,97865.84,97552.35,97758.99,21200
2025-02-15 03:00:00,97759.14,97914.97,97574.44,97588.6,21033
2025-02-15 04:00:00,97588.66,97714.52,97415.17,97457.49,20383
2025-02-15 05:00:00,97457.69,97582.24,97378.36,97545.17,19381
2025-02-15 06:00:00,97545.17,97605.01,97364.4,97431.88,19751
2025-02-15 07:00:00,97436.98,97477.56,97288.52,97314.63,20917
2025-02-15 08:00:00,97314.58,97500.84,97250.8,97458.16,20271
2025-02-15 09:00:00,97458.21,97552.59,97368.85,97487.32,19225
2025-02-15 10:00:00,97487.1,97675.13,97385.84,97589.41,19091
2025-02-15 11:00:00,97588.23,97619.59,97422.64,97560.02,19438
2025-02-15 12:00:00,97560.14,97780.19,97473.77,97687.73,18788
2025-02-15 13:00:00,97690.07,97884.34,97599.21,97647.51,19171
2025-02-15 14:00:00,97647.51,97700.63,97359.35,97546.94,19740
2025-02-15 15:00:00,97545.77,97654.46,97472.34,97562.76,19598
2025-02-15 16:00:00,97562.98,97649.23,97375.38,97470.54,19072
2025-02-15 17:00:00,97470.71,97527.31,97268.7,97370.61,19677
2025-02-15 18:00:00,97371.56,97547.21,97325.53,97494.98,19577
2025-02-15 19:00:00,97495.0,97601.45,97460.53,97506.94,18894
2025-02-15 20:00:00,97507.15,97603.04,97360.43,97488.09,17801
2025-02-15 21:00:00,97488.2,97644.33,97473.47,97611.82,18865
2025-02-15 22:00:00,97611.61,97680.6,97359.09,97492.9,19781
2025-02-15 23:00:00,97492.52,97589.16,97374.94,97526.95,17457
2025-02-16 00:00:00,97526.89,97657.11,97502.91,97545.86,19846
2025-02-16 01:00:00,97545.85,97619.52,97485.02,97583.97,18371
2025-02-16 02:00:00,97583.46,97609.36,97418.0,97470.97,18489
2025-02-16 03:00:00,97470.92,97505.2,97374.36,97493.85,18222
2025-02-16 04:00:00,97494.31,97547.03,97419.87,97471.05,17786
2025-02-16 05:00:00,97471.57,97617.01,97406.21,97534.99,17709
2025-02-16 06:00:00,97534.76,97566.78,97379.05,97429.91,18122
2025-02-16 07:00:00,97430.02,97432.23,97134.58,97212.79,19916
2025-02-16 08:00:00,97212.44,97305.53,97089.77,97149.55,20035
2025-02-16 09:00:00,97148.62,97351.32,97030.64,97329.82,19566
2025-02-16 10:00:00,97329.84,97373.11,97137.06,97163.89,19976
2025-02-16 11:00:00,97164.17,97316.78,97127.43,97300.28,19383
2025-02-16 12:00:00,97300.46,97307.33,97058.28,97106.78,18757
2025-02-16 13:00:00,97106.77,97209.66,96756.26,96843.31,19934
2025-02-16 14:00:00,96843.31,97043.63,96669.85,96965.34,21454
2025-02-16 15:00:00,96965.37,97107.38,96878.8,96895.6,20391
2025-02-16 16:00:00,96895.47,97124.58,96854.21,97045.84,19165
2025-02-16 17:00:00,97045.27,97179.52,96909.48,96952.38,19721
2025-02-16 18:00:00,96952.48,96988.08,96614.77,96868.46,19221
2025-02-16 19:00:00,96865.99,97112.92,96743.83,97051.06,19114
2025-02-16 20:00:00,97051.63,97171.26,96842.13,96894.58,19341
2025-02-16 21:00:00,96894.41,97281.72,96847.7,97152.91,19232
2025-02-16 22:00:00,97152.87,97184.64,96557.81,96884.33,19445
2025-02-16 23:00:00,96884.35,96893.42,96045.37,96114.71,21068
2025-02-17 00:00:00,96118.5,96465.78,96046.39,96335.9,20448
2025-02-17 01:00:00,96336.17,96578.13,96073.64,96534.0,20212
2025-02-17 02:00:00,96534.23,96689.94,96184.47,96265.54,20445
2025-02-17 03:00:00,96265.96,96306.7,96085.17,96230.22,21288
2025-02-17 04:00:00,96230.07,96300.77,96004.59,96069.67,20787
2025-02-17 05:00:00,96069.84,96361.17,95812.3,96278.07,20448
2025-02-17 06:00:00,96277.98,96514.6,96243.06,96434.65,20913
2025-02-17 07:00:00,96434.64,96529.16,95938.16,96103.33,20980
2025-02-17 08:00:00,96103.08,96346.79,95979.74,96185.38,20646
2025-02-17 09:00:00,96185.33,96383.56,96121.49,96204.2,21453
2025-02-17 10:00:00,96202.89,96451.25,96085.56,96147.99,21421
2025-02-17 11:00:00,96148.9,96331.07,96035.59,96100.74,20672
2025-02-17 12:00:00,96100.65,96585.55,96083.61,96496.71,20837
2025-02-17 13:00:00,96496.99,96543.88,96304.48,96462.23,20360
2025-02-17 14:00:00,96463.62,97088.87,96439.92,96836.3,21262
2025-02-17 15:00:00,96836.35,96939.3,95557.47,95680.05,20783
2025-02-17 16:00:00,95680.05,95977.54,95284.34,95333.38,20695
2025-02-17 17:00:00,95332.18,95732.28,95275.29,95488.52,20481
2025-02-17 18:00:00,95488.52,95785.7,95214.95,95309.66,20152
2025-02-17 19:00:00,95310.19,95608.48,95159.78,95535.98,20219
2025-02-17 20:00:00,95536.9,96337.82,95496.84,96030.73,21026
2025-02-17 21:00:00,96030.11,96491.69,95965.64,96477.29,20312
2025-02-17 22:00:00,96474.89,96493.29,95904.25,95940.64,20995
2025-02-17 23:00:00,95939.81,96060.89,95725.54,95829.02,20707
2025-02-18 00:00:00,95828.55,96107.77,95562.32,95666.82,20781
2025-02-18 01:00:00,95666.81,96376.0,95620.24,96328.29,20845
2025-02-18 02:00:00,96328.16,96399.49,96071.97,96126.94,22215
2025-02-18 03:00:00,96126.42,96372.46,96044.86,96274.21,21560
2025-02-18 04:00:00,96274.72,96379.53,96024.91,96123.39,23339
2025-02-18 05:00:00,96123.35,96173.95,95578.38,95645.81,21441
2025-02-18 06:00:00,95646.03,95685.59,95214.95,95356.84,21333
2025-02-18 07:00:00,95356.15,95730.05,95287.71,95464.71,22399
2025-02-18 08:00:00,95464.29,95582.2,95026.94,95224.5,21874
2025-02-18 09:00:00,95228.51,95828.32,95128.94,95802.31,23121
2025-02-18 10:00:00,95802.47,95918.08,95652.49,95779.09,22211
2025-02-18 11:00:00,95778.93,95813.74,95573.73,95643.49,21841
2025-02-18 12:00:00,95643.49,96318.09,95605.35,96214.75,21779
2025-02-18 13:00:00,96215.41,96523.15,96135.51,96259.91,22612
2025-02-18 14:00:00,96260.16,96799.12,95411.41,95553.8,23528
2025-02-18 15:00:00,95553.8,95744.8,95141.21,95542.87,21339
2025-02-18 16:00:00,95542.57,95645.03,94563.27,94603.75,21336
2025-02-18 17:00:00,94603.75,94845.92,94053.48,94068.96,21010
2025-02-18 18:00:00,94068.84,94304.97,93544.36,93890.89,20662
2025-02-18 19:00:00,93890.29,94374.76,93316.25,94067.28,20854
2025-02-18 20:00:00,94067.1,94421.04,93689.58,94150.75,21602
2025-02-18 21:00:00,94150.75,95313.75,94065.09,95038.33,22249
2025-02-18 22:00:00,95038.52,95524.93,94833.11,95300.18,20819
2025-02-18 23:00:00,95300.17,95709.69,95259.41,95683.48,21074
2025-02-19 00:00:00,95683.47,95871.46,95290.4,95357.03,22011
2025-02-19 01:00:00,95357.54,95497.31,95057.2,95490.52,22338
2025-02-19 02:00:00,95491.04,96003.5,95452.99,95859.67,21360
2025-02-19 03:00:00,95859.7,95886.8,95609.58,95761.86,21803
2025-02-19 04:00:00,95763.33,95828.8,95245.32,95249.2,21808
2025-02-19 05:00:00,95249.2,95357.16,95033.06,95286.46,22067
2025-02-19 06:00:00,95285.71,95702.54,95244.42,95645.48,21554
2025-02-19 07:00:00,95645.43,95912.72,95609.75,95718.85,22298
2025-02-19 08:00:00,95718.85,95918.74,95648.18,95669.64,21793
2025-02-19 09:00:00,95666.28,96095.4,95649.62,95986.42,23414
2025-02-19 10:00:00,95986.42,96530.93,95986.41,96340.62,21993
2025-02-19 11:00:00,96340.19,96460.97,96223.24,96450.14,21789
2025-02-19 12:00:00,96450.54,96528.2,96179.14,96193.65,22353
