time,open,high,low,close,tick_volume
2025-02-20 21:00:00,149.646,149.672,149.59,149.609,912
2025-02-20 22:00:00,149.586,149.624,149.417,149.541,921
2025-02-20 23:00:00,149.548,149.62,149.272,149.475,2699
2025-02-21 00:00:00,149.479,149.903,149.465,149.828,7067
2025-02-21 01:00:00,149.826,150.445,149.785,150.341,6921
2025-02-21 02:00:00,150.344,150.734,150.158,150.474,6175
2025-02-21 03:00:00,150.471,150.53,150.223,150.307,4228
2025-02-21 04:00:00,150.307,150.338,150.115,150.326,3516
2025-02-21 05:00:00,150.328,150.485,150.311,150.36,2835
2025-02-21 06:00:00,150.359,150.544,150.289,150.512,3315
2025-02-21 07:00:00,150.512,150.651,150.351,150.542,5176
2025-02-21 08:00:00,150.545,150.613,150.337,150.424,6255
2025-02-21 09:00:00,150.426,150.497,150.255,150.472,3720
2025-02-21 10:00:00,150.469,150.53,150.345,150.369,2317
2025-02-21 11:00:00,150.37,150.426,150.184,150.268,2264
2025-02-21 12:00:00,150.266,150.485,150.244,150.474,2501
2025-02-21 13:00:00,150.474,150.509,150.323,150.429,3547
2025-02-21 14:00:00,150.429,150.437,149.741,149.788,5735
2025-02-21 15:00:00,149.791,149.836,149.504,149.548,6915
2025-02-21 16:00:00,149.547,149.618,149.385,149.492,4025
2025-02-21 17:00:00,149.492,149.532,149.196,149.213,3680
2025-02-21 18:00:00,149.216,149.219,148.962,149.119,6247
2025-02-21 19:00:00,149.121,149.135,148.919,149.069,4423
2025-02-21 20:00:00,149.07,149.162,148.996,149.128,3218
2025-02-21 21:00:00,149.125,149.336,149.11,149.281,1581
2025-02-23 22:00:00,149.126,149.248,149.086,149.187,821
2025-02-23 23:00:00,149.206,149.394,149.083,149.394,2494
2025-02-24 00:00:00,149.402,149.402,148.841,148.924,6530
2025-02-24 01:00:00,148.924,149.254,148.913,149.234,6324
2025-02-24 02:00:00,149.238,149.496,149.223,149.224,5014
2025-02-24 03:00:00,149.228,149.345,149.11,149.159,3170
2025-02-24 04:00:00,149.159,149.31,149.128,149.205,2193
2025-02-24 05:00:00,149.208,149.464,149.181,149.399,3274
2025-02-24 06:00:00,149.398,149.545,149.341,149.461,3680
2025-02-24 07:00:00,149.458,149.534,149.317,149.453,4672
2025-02-24 08:00:00,149.45,149.567,149.228,149.415,5255
2025-02-24 09:00:00,149.418,149.596,149.375,149.559,4194
2025-02-24 10:00:00,149.557,149.669,149.547,149.621,2722
2025-02-24 11:00:00,149.622,149.788,149.598,149.731,2901
2025-02-24 12:00:00,149.728,149.827,149.615,149.763,2822
2025-02-24 13:00:00,149.761,149.873,149.601,149.758,3954
2025-02-24 14:00:00,149.758,149.82,149.292,149.317,7047
2025-02-24 15:00:00,149.321,149.425,149.184,149.293,8215
2025-02-24 16:00:00,149.294,149.761,149.293,149.57,5086
2025-02-24 17:00:00,149.568,149.709,149.508,149.575,4597
2025-02-24 18:00:00,149.578,149.61,149.38,149.588,3187
2025-02-24 19:00:00,149.59,149.798,149.582,149.673,3594
2025-02-24 20:00:00,149.674,149.79,149.609,149.72,3174
2025-02-24 21:00:00,149.7,149.786,149.685,149.688,1025
2025-02-24 22:00:00,149.656,149.704,149.488,149.696,1007
2025-02-24 23:00:00,149.727,149.905,149.707,149.905,1859
2025-02-25 00:00:00,149.91,150.182,149.91,150.142,4817
2025-02-25 01:00:00,150.139,150.296,150.047,150.049,4011
2025-02-25 02:00:00,150.047,150.09,149.806,149.828,3292
2025-02-25 03:00:00,149.825,149.902,149.61,149.664,2815
2025-02-25 04:00:00,149.664,149.71,149.458,149.561,3409
2025-02-25 05:00:00,149.561,149.768,149.504,149.709,2917
2025-02-25 06:00:00,149.708,149.865,149.618,149.759,3527
2025-02-25 07:00:00,149.759,149.781,149.188,149.279,5716
2025-02-25 08:00:00,149.28,149.607,149.216,149.453,6161
2025-02-25 09:00:00,149.455,149.754,149.435,149.594,4837
2025-02-25 10:00:00,149.592,149.827,149.589,149.763,3922
2025-02-25 11:00:00,149.763,149.951,149.655,149.803,3912
2025-02-25 12:00:00,149.805,149.805,149.478,149.682,4744
2025-02-25 13:00:00,149.68,149.816,149.334,149.431,5096
2025-02-25 14:00:00,149.43,149.537,149.107,149.179,6520
2025-02-25 15:00:00,149.177,149.177,148.557,149.061,12086
2025-02-25 16:00:00,149.06,149.132,148.773,149.089,7496
2025-02-25 17:00:00,149.088,149.252,149.006,149.073,5079
2025-02-25 18:00:00,149.072,149.244,149.046,149.164,4647
2025-02-25 19:00:00,149.163,149.171,148.995,149.074,4696
2025-02-25 20:00:00,149.072,149.092,148.905,148.946,3631
2025-02-25 21:00:00,148.942,149.03,148.928,149.014,1533
2025-02-25 22:00:00,148.995,149.089,148.88,149.062,1142
2025-02-25 23:00:00,149.109,149.179,148.838,149.046,1859
2025-02-26 00:00:00,149.047,149.082,148.614,148.904,6158
2025-02-26 01:00:00,148.905,149.232,148.714,149.219,5929
2025-02-26 02:00:00,149.222,149.471,149.169,149.457,4634
2025-02-26 03:00:00,149.454,149.516,149.307,149.391,3331
2025-02-26 04:00:00,149.389,149.55,149.279,149.435,3101
2025-02-26 05:00:00,149.438,149.629,149.403,149.431,3644
2025-02-26 06:00:00,149.432,149.628,149.427,149.568,3271
2025-02-26 07:00:00,149.571,149.604,149.329,149.524,5303
2025-02-26 08:00:00,149.527,149.545,149.246,149.288,6013
2025-02-26 09:00:00,149.287,149.439,149.249,149.359,4060
2025-02-26 10:00:00,149.359,149.524,149.222,149.512,3544
2025-02-26 11:00:00,149.513,149.59,149.471,149.54,2892
2025-02-26 12:00:00,149.541,149.645,149.442,149.608,3440
2025-02-26 13:00:00,149.611,149.683,149.303,149.534,4968
2025-02-26 14:00:00,149.534,149.731,149.285,149.66,7039
2025-02-26 15:00:00,149.66,149.885,149.398,149.482,7896
2025-02-26 16:00:00,149.484,149.527,149.118,149.132,5782
2025-02-26 17:00:00,149.132,149.246,149.007,149.145,6142
2025-02-26 18:00:00,149.143,149.152,148.824,148.923,5181
2025-02-26 19:00:00,148.92,148.965,148.807,148.833,4727
2025-02-26 20:00:00,148.835,149.05,148.824,149.027,3385
2025-02-26 21:00:00,148.999,149.174,148.889,148.905,1823
2025-02-26 22:00:00,148.901,149.044,148.828,148.906,686
2025-02-26 23:00:00,148.971,149.008,148.729,148.87,1982
2025-02-27 00:00:00,148.877,149.174,148.781,149.136,6480
2025-02-27 01:00:00,149.136,149.401,149.067,149.356,4379
2025-02-27 02:00:00,149.359,149.379,149.164,149.259,3210
2025-02-27 03:00:00,149.259,149.354,149.185,149.22,2605
2025-02-27 04:00:00,149.217,149.264,149.074,149.096,2683
2025-02-27 05:00:00,149.096,149.368,149.094,149.338,3277
2025-02-27 06:00:00,149.34,149.422,149.2,149.253,3523
2025-02-27 07:00:00,149.252,149.328,149.182,149.264,3660
2025-02-27 08:00:00,149.267,149.727,149.153,149.711,5231
2025-02-27 09:00:00,149.71,149.966,149.625,149.839,4131
2025-02-27 10:00:00,149.842,149.969,149.794,149.847,3526
2025-02-27 11:00:00,149.845,149.897,149.677,149.792,2858
2025-02-27 12:00:00,149.793,149.795,149.555,149.651,4092
2025-02-27 13:00:00,149.654,149.877,149.355,149.725,11414
2025-02-27 14:00:00,149.726,150.136,149.638,149.731,10401
2025-02-27 15:00:00,149.733,150.1,149.539,149.94,13607
2025-02-27 16:00:00,149.937,150.161,149.762,149.809,8250
2025-02-27 17:00:00,149.805,150.012,149.777,149.963,5042
2025-02-27 18:00:00,149.963,150.149,149.911,150.108,3882
2025-02-27 19:00:00,150.109,150.118,149.782,149.861,4988
2025-02-27 20:00:00,149.857,149.858,149.626,149.69,4617
2025-02-27 21:00:00,149.686,149.817,149.671,149.791,1573
2025-02-27 22:00:00,149.747,149.799,149.607,149.752,879
2025-02-27 23:00:00,149.773,150.094,149.532,150.081,2458
2025-02-28 00:00:00,150.087,150.144,149.352,149.373,7367
2025-02-28 01:00:00,149.375,149.528,149.269,149.297,6825
2025-02-28 02:00:00,149.299,149.563,149.095,149.525,5357
2025-02-28 03:00:00,149.524,149.627,149.455,149.6,3977
2025-02-28 04:00:00,149.601,149.695,149.512,149.604,3161
2025-02-28 05:00:00,149.604,149.879,149.575,149.824,4222
2025-02-28 06:00:00,149.827,150.113,149.785,150.038,4348
2025-02-28 07:00:00,150.041,150.566,149.931,150.433,6646
2025-02-28 08:00:00,150.432,150.683,150.31,150.562,6028
2025-02-28 09:00:00,150.564,150.631,150.183,150.247,4813
2025-02-28 10:00:00,150.248,150.394,150.237,150.372,3356
2025-02-28 11:00:00,150.375,150.486,150.284,150.385,2695
2025-02-28 12:00:00,150.382,150.712,150.377,150.657,3515
2025-02-28 13:00:00,150.658,150.983,150.591,150.646,8461
2025-02-28 14:00:00,150.644,150.811,150.278,150.682,11068
2025-02-28 15:00:00,150.68,150.86,150.502,150.681,12283
2025-02-28 16:00:00,150.682,150.79,150.232,150.636,9717
2025-02-28 17:00:00,150.636,150.678,150.333,150.361,6246
2025-02-28 18:00:00,150.36,150.543,150.237,150.326,8335
2025-02-28 19:00:00,150.324,150.599,150.301,150.539,5670
2025-02-28 20:00:00,150.541,150.621,150.438,150.506,5057
2025-02-28 21:00:00,150.506,150.617,150.47,150.617,1506
2025-03-02 22:00:00,150.663,150.701,150.544,150.69,752
2025-03-02 23:00:00,150.706,151.01,150.698,150.801,2913
2025-03-03 00:00:00,150.807,150.948,150.489,150.539,7152
2025-03-03 01:00:00,150.542,150.716,150.312,150.406,5938
2025-03-03 02:00:00,150.409,150.47,150.263,150.399,4216
2025-03-03 03:00:00,150.397,150.486,150.239,150.449,4654
2025-03-03 04:00:00,150.448,150.514,150.318,150.333,2718
2025-03-03 05:00:00,150.333,150.53,150.329,150.41,3155
2025-03-03 06:00:00,150.41,150.524,150.262,150.458,3894
2025-03-03 07:00:00,150.461,150.521,150.146,150.169,4769
2025-03-03 08:00:00,150.167,150.239,150.023,150.111,5766
2025-03-03 09:00:00,150.112,150.367,149.943,150.344,4367
2025-03-03 10:00:00,150.345,150.894,150.345,150.835,5358
2025-03-03 11:00:00,150.832,151.234,150.784,151.203,5319
2025-03-03 12:00:00,151.201,151.3,151.109,151.235,5646
2025-03-03 13:00:00,151.234,151.3,150.936,150.964,6005
2025-03-03 14:00:00,150.967,150.972,150.583,150.617,7559
2025-03-03 15:00:00,150.619,150.678,150.075,150.234,12267
2025-03-03 16:00:00,150.236,150.372,150.043,150.17,8878
2025-03-03 17:00:00,150.167,150.338,150.122,150.178,5672
2025-03-03 18:00:00,150.179,150.249,150.055,150.176,7291
2025-03-03 19:00:00,150.173,150.302,150.134,150.245,5308
2025-03-03 20:00:00,150.248,150.256,149.073,149.416,15383
2025-03-03 21:00:00,149.391,149.615,149.391,149.482,2271
2025-03-03 22:00:00,149.463,149.576,149.391,149.553,1167
2025-03-03 23:00:00,149.573,149.618,149.14,149.298,3022
2025-03-04 00:00:00,149.304,149.53,148.978,149.154,9389
2025-03-04 01:00:00,149.156,149.257,148.595,148.933,9555
2025-03-04 02:00:00,148.93,149.42,148.832,149.29,6215
2025-03-04 03:00:00,149.291,149.342,149.027,149.162,5283
2025-03-04 04:00:00,149.162,149.175,148.92,149.139,4511
2025-03-04 05:00:00,149.141,149.457,149.091,149.378,6357
2025-03-04 06:00:00,149.382,149.557,149.272,149.527,4985
2025-03-04 07:00:00,149.524,149.575,149.059,149.348,9320
2025-03-04 08:00:00,149.345,149.453,148.997,149.087,11432
2025-03-04 09:00:00,149.085,149.146,148.792,149.044,8408
2025-03-04 10:00:00,149.041,149.041,148.757,148.793,6439
2025-03-04 11:00:00,148.792,148.834,148.286,148.361,6968
2025-03-04 12:00:00,148.359,148.359,148.09,148.222,9057
2025-03-04 13:00:00,148.22,148.559,148.183,148.206,9387
2025-03-04 14:00:00,148.204,148.706,148.195,148.427,16412
2025-03-04 15:00:00,148.425,148.609,148.186,148.348,17312
2025-03-04 16:00:00,148.347,148.857,148.301,148.809,11638
2025-03-04 17:00:00,148.812,148.914,148.685,148.741,8658
2025-03-04 18:00:00,148.744,149.131,148.699,149.091,8926
2025-03-04 19:00:00,149.089,149.368,149.046,149.315,7891
2025-03-04 20:00:00,149.313,149.511,149.006,149.102,8112
2025-03-04 21:00:00,149.095,149.862,149.031,149.786,3589
2025-03-04 22:00:00,149.759,149.783,149.551,149.706,1141
2025-03-04 23:00:00,149.739,149.962,149.629,149.82,2284
2025-03-05 00:00:00,149.824,149.921,149.57,149.917,7671
2025-03-05 01:00:00,149.919,150.181,149.78,149.971,9721
2025-03-05 02:00:00,149.969,150.001,149.745,149.826,5940
2025-03-05 03:00:00,149.823,150.095,149.708,149.969,5923
2025-03-05 04:00:00,149.97,149.97,149.704,149.827,3722
2025-03-05 05:00:00,149.824,149.891,149.691,149.712,3567
2025-03-05 06:00:00,149.712,149.747,149.563,149.683,4157
2025-03-05 07:00:00,149.685,149.811,149.41,149.443,7062
2025-03-05 08:00:00,149.445,149.639,149.198,149.222,8081
2025-03-05 09:00:00,149.221,149.448,149.095,149.369,5656
2025-03-05 10:00:00,149.371,149.563,149.31,149.34,5504
2025-03-05 11:00:00,149.34,149.541,149.281,149.391,5363
2025-03-05 12:00:00,149.393,149.509,149.152,149.507,6850
2025-03-05 13:00:00,149.509,149.735,148.929,149.016,12634
2025-03-05 14:00:00,149.018,149.025,148.391,148.397,12193
2025-03-05 15:00:00,148.393,149.102,148.393,148.91,17647
2025-03-05 16:00:00,148.909,148.98,148.471,148.825,14879
2025-03-05 17:00:00,148.822,148.923,148.632,148.861,10175
2025-03-05 18:00:00,148.861,149.016,148.763,148.953,9399
2025-03-05 19:00:00,148.95,149.14,148.779,148.784,5332
2025-03-05 20:00:00,148.783,148.895,148.735,148.876,4684
2025-03-05 21:00:00,148.853,148.992,148.634,148.698,1745
2025-03-05 22:00:00,148.695,148.848,148.559,148.815,989
2025-03-05 23:00:00,148.823,148.936,148.719,148.883,1745
2025-03-06 00:00:00,148.881,149.307,148.856,149.151,5067
2025-03-06 01:00:00,149.149,149.332,148.959,148.989,4559
2025-03-06 02:00:00,148.988,149.219,148.943,149.194,4216
2025-03-06 03:00:00,149.194,149.28,149.109,149.23,3387
2025-03-06 04:00:00,149.232,149.306,149.154,149.187,3019
2025-03-06 05:00:00,149.188,149.219,148.927,148.932,3949
2025-03-06 06:00:00,148.931,148.963,148.745,148.778,4814
2025-03-06 07:00:00,148.779,148.779,148.263,148.366,9374
2025-03-06 08:00:00,148.365,148.412,148.064,148.156,9375
2025-03-06 09:00:00,148.153,148.153,147.781,147.88,10680
2025-03-06 10:00:00,147.881,148.073,147.696,147.862,6586
2025-03-06 11:00:00,147.861,147.982,147.759,147.826,5719
2025-03-06 12:00:00,147.824,147.876,147.558,147.606,6694
2025-03-06 13:00:00,147.609,147.679,147.347,147.418,11017
2025-03-06 14:00:00,147.42,147.844,147.308,147.567,16261
2025-03-06 15:00:00,147.566,148.312,147.49,148.233,16070
2025-03-06 16:00:00,148.236,148.39,147.899,147.906,14510
2025-03-06 17:00:00,147.904,148.024,147.645,147.912,9934
2025-03-06 18:00:00,147.909,147.96,147.738,147.797,7022
2025-03-06 19:00:00,147.796,147.852,147.566,147.687,7739
2025-03-06 20:00:00,147.69,147.874,147.66,147.804,6536
2025-03-06 21:00:00,147.8,148.049,147.8,147.963,1994
2025-03-06 22:00:00,147.951,147.995,147.701,147.942,878
2025-03-06 23:00:00,147.951,148.14,147.861,148.14,2008
2025-03-07 00:00:00,148.147,148.163,147.654,147.958,6115
2025-03-07 01:00:00,147.961,148.119,147.809,147.897,6024
2025-03-07 02:00:00,147.895,148.031,147.551,147.595,4716
2025-03-07 03:00:00,147.596,147.652,147.438,147.605,4266
2025-03-07 04:00:00,147.605,147.706,147.471,147.672,3503
2025-03-07 05:00:00,147.674,147.751,147.447,147.45,3765
2025-03-07 06:00:00,147.452,147.642,147.385,147.496,4641
2025-03-07 07:00:00,147.488,147.749,147.484,147.65,6980
2025-03-07 08:00:00,147.652,147.752,147.198,147.333,10646
2025-03-07 09:00:00,147.332,147.58,147.285,147.437,6655
2025-03-07 10:00:00,147.437,147.557,147.374,147.553,4771
2025-03-07 11:00:00,147.556,147.745,147.492,147.691,4197
2025-03-07 12:00:00,147.689,147.85,147.627,147.742,5845
2025-03-07 13:00:00,147.74,147.961,147.113,147.225,16877
2025-03-07 14:00:00,147.226,147.674,146.935,147.511,17201
2025-03-07 15:00:00,147.513,147.726,147.19,147.514,21563
2025-03-07 16:00:00,147.514,147.594,147.02,147.13,12985
2025-03-07 17:00:00,147.133,147.705,146.955,147.486,11066
2025-03-07 18:00:00,147.488,148.025,147.48,147.975,10328
2025-03-07 19:00:00,147.972,148.201,147.857,148.032,7661
2025-03-07 20:00:00,148.03,148.114,147.885,147.951,6634
2025-03-07 21:00:00,147.951,148.044,147.827,148.04,1686
2025-03-09 21:00:00,147.886,147.931,147.519,147.519,564
2025-03-09 22:00:00,147.596,147.836,147.475,147.481,3373
2025-03-09 23:00:00,147.478,147.644,147.382,147.588,5230
2025-03-10 00:00:00,147.585,147.646,147.227,147.292,7709
2025-03-10 01:00:00,147.292,147.443,147.087,147.411,6364
2025-03-10 02:00:00,147.408,147.628,147.327,147.599,3863
2025-03-10 03:00:00,147.598,147.753,147.544,147.64,3500
2025-03-10 04:00:00,147.639,147.665,147.534,147.632,2284
2025-03-10 05:00:00,147.633,147.79,147.517,147.523,3166
2025-03-10 06:00:00,147.525,147.754,147.499,147.698,4211
2025-03-10 07:00:00,147.696,147.787,147.493,147.566,5847
2025-03-10 08:00:00,147.568,147.636,147.135,147.184,7517
2025-03-10 09:00:00,147.182,147.355,147.145,147.229,5731
2025-03-10 10:00:00,147.232,147.282,146.908,146.917,5835
2025-03-10 11:00:00,146.919,147.134,146.855,147.122,7796
2025-03-10 12:00:00,147.123,147.146,146.716,147.014,6170
2025-03-10 13:00:00,147.013,147.171,146.764,147.063,13258
2025-03-10 14:00:00,147.062,147.062,146.626,146.763,14016
2025-03-10 15:00:00,146.764,147.302,146.747,147.148,9606
2025-03-10 16:00:00,147.146,147.302,147.047,147.257,7091
2025-03-10 17:00:00,147.255,147.315,147.031,147.185,6816
2025-03-10 18:00:00,147.184,147.386,147.169,147.234,6428
2025-03-10 19:00:00,147.232,147.463,147.082,147.296,6940
2025-03-10 20:00:00,147.293,147.355,147.219,147.245,1873
2025-03-10 21:00:00,147.243,147.266,147.038,147.149,571
2025-03-10 22:00:00,147.161,147.175,146.946,146.983,2255
2025-03-10 23:00:00,146.984,147.09,146.775,147.076,4949
2025-03-11 00:00:00,147.078,147.099,146.538,146.747,8833
2025-03-11 01:00:00,146.746,146.923,146.592,146.803,7156
2025-03-11 02:00:00,146.805,147.19,146.759,146.917,6623
2025-03-11 03:00:00,146.917,147.153,146.91,147.113,5163
2025-03-11 04:00:00,147.11,147.223,146.92,146.971,4134
2025-03-11 05:00:00,146.97,147.285,146.915,147.221,3368
2025-03-11 06:00:00,147.22,147.399,147.187,147.232,5815
2025-03-11 07:00:00,147.234,147.283,146.755,146.937,6732
2025-03-11 08:00:00,146.935,147.297,146.873,147.285,7821
2025-03-11 09:00:00,147.285,147.512,147.212,147.367,6393
2025-03-11 10:00:00,147.367,147.64,147.365,147.557,5006
2025-03-11 11:00:00,147.555,147.725,147.471,147.602,4882
2025-03-11 12:00:00,147.601,147.934,147.326,147.767,7426
2025-03-11 13:00:00,147.768,148.109,147.627,147.781,15061
2025-03-11 14:00:00,147.778,148.117,147.264,147.353,23372
2025-03-11 15:00:00,147.351,147.739,147.286,147.494,14835
2025-03-11 16:00:00,147.491,147.52,147.246,147.29,9635
2025-03-11 17:00:00,147.291,147.291,147.018,147.187,8227
2025-03-11 18:00:00,147.185,147.912,147.151,147.822,10736
2025-03-11 19:00:00,147.824,147.856,147.608,147.753,9917
2025-03-11 20:00:00,147.75,147.863,147.736,147.781,2361
2025-03-11 21:00:00,147.773,147.815,147.693,147.724,616
2025-03-11 22:00:00,147.708,147.893,147.678,147.861,1374
2025-03-11 23:00:00,147.889,148.065,147.8,148.046,2685
2025-03-12 00:00:00,148.043,148.15,147.942,148.128,6249
2025-03-12 01:00:00,148.131,148.154,147.842,148.031,4252
2025-03-12 02:00:00,148.029,148.066,147.863,148.037,3403
2025-03-12 03:00:00,148.037,148.101,147.921,148.071,2932
2025-03-12 04:00:00,148.068,148.266,148.059,148.146,2973
2025-03-12 05:00:00,148.146,148.286,148.025,148.052,3669
2025-03-12 06:00:00,148.052,148.406,147.956,148.36,4301
2025-03-12 07:00:00,148.362,148.598,148.273,148.587,5545
2025-03-12 08:00:00,148.59,148.647,148.256,148.333,6181
2025-03-12 09:00:00,148.335,148.672,148.302,148.603,4473
2025-03-12 10:00:00,148.605,148.77,148.522,148.679,4239
2025-03-12 11:00:00,148.681,148.746,148.594,148.732,3732
2025-03-12 12:00:00,148.731,149.193,148.117,149.121,13338
2025-03-12 13:00:00,149.124,149.145,148.616,148.697,11033
2025-03-12 14:00:00,148.695,148.707,148.288,148.317,11199
2025-03-12 15:00:00,148.315,148.441,148.201,148.314,7899
2025-03-12 16:00:00,148.312,148.43,148.19,148.28,5973
2025-03-12 17:00:00,148.28,148.359,148.116,148.125,5308
2025-03-12 18:00:00,148.126,148.413,148.103,148.344,4662
2025-03-12 19:00:00,148.342,148.377,148.26,148.347,4312
2025-03-12 20:00:00,148.347,148.362,148.031,148.031,1189
2025-03-12 21:00:00,148.029,148.212,147.976,148.21,412
2025-03-12 22:00:00,148.212,148.289,148.092,148.209,1307
2025-03-12 23:00:00,148.225,148.304,148.088,148.289,2504
2025-03-13 00:00:00,148.291,148.369,148.101,148.11,4074
2025-03-13 01:00:00,148.107,148.324,148.069,148.113,4022
2025-03-13 02:00:00,148.116,148.233,148.09,148.172,3017
2025-03-13 03:00:00,148.172,148.248,148.012,148.038,2851
2025-03-13 04:00:00,148.041,148.113,147.818,147.844,3303
2025-03-13 05:00:00,147.845,147.927,147.693,147.719,4275
2025-03-13 06:00:00,147.722,147.807,147.571,147.787,4821
2025-03-13 07:00:00,147.787,147.938,147.703,147.784,4957
2025-03-13 08:00:00,147.786,147.917,147.678,147.917,6977
2025-03-13 09:00:00,147.918,148.197,147.815,148.146,3950
2025-03-13 10:00:00,148.146,148.234,148.077,148.152,3486
2025-03-13 11:00:00,148.152,148.181,147.9,147.992,4620
2025-03-13 12:00:00,147.99,148.253,147.732,148.208,7833
2025-03-13 13:00:00,148.205,148.353,148.026,148.101,8298
2025-03-13 14:00:00,148.098,148.176,147.835,147.874,8003
2025-03-13 15:00:00,147.876,147.981,147.638,147.706,8692
2025-03-13 16:00:00,147.705,147.83,147.523,147.584,7238
2025-03-13 17:00:00,147.582,147.704,147.409,147.627,5812
2025-03-13 18:00:00,147.625,147.785,147.567,147.742,5443
2025-03-13 19:00:00,147.74,147.777,147.627,147.694,4526
2025-03-13 20:00:00,147.68,147.817,147.68,147.794,1337
2025-03-13 21:00:00,147.779,147.798,147.629,147.702,547
2025-03-13 22:00:00,147.743,147.969,147.741,147.934,1417
2025-03-13 23:00:00,147.934,147.969,147.859,147.936,2411
2025-03-14 00:00:00,147.937,148.326,147.847,148.293,5556
2025-03-14 01:00:00,148.293,148.429,148.15,148.17,4340
2025-03-14 02:00:00,148.172,148.31,148.156,148.245,2538
2025-03-14 03:00:00,148.245,148.386,148.245,148.332,2864
2025-03-14 04:00:00,148.329,148.552,148.322,148.492,2479
2025-03-14 05:00:00,148.492,148.646,148.437,148.465,3098
2025-03-14 06:00:00,148.467,148.751,148.424,148.701,3704
2025-03-14 07:00:00,148.704,149.02,148.553,148.75,7041
2025-03-14 08:00:00,148.749,148.913,148.648,148.877,5078
2025-03-14 09:00:00,148.879,149.001,148.841,148.968,3618
2025-03-14 10:00:00,148.97,148.979,148.6,148.796,4289
2025-03-14 11:00:00,148.799,148.819,148.635,148.724,4462
2025-03-14 12:00:00,148.724,148.8,148.582,148.651,4452
2025-03-14 13:00:00,148.649,148.788,148.518,148.69,5298
2025-03-14 14:00:00,148.679,148.893,148.345,148.454,11182
2025-03-14 15:00:00,148.457,148.565,148.367,148.513,6556
2025-03-14 16:00:00,148.512,148.522,148.254,148.354,4402
2025-03-14 17:00:00,148.353,148.501,148.313,148.435,3964
2025-03-14 18:00:00,148.436,148.581,148.436,148.533,2610
2025-03-14 19:00:00,148.534,148.659,148.497,148.638,1997
2025-03-14 20:00:00,148.635,148.648,148.552,148.63,1087
2025-03-16 21:00:00,148.726,148.795,148.636,148.701,691
2025-03-16 22:00:00,148.754,148.793,148.559,148.564,2041
2025-03-16 23:00:00,148.567,148.697,148.459,148.602,2998
2025-03-17 00:00:00,148.604,148.885,148.461,148.791,4850
2025-03-17 01:00:00,148.792,148.894,148.557,148.615,3905
2025-03-17 02:00:00,148.613,148.703,148.533,148.646,3388
2025-03-17 03:00:00,148.643,148.811,148.566,148.728,2641
2025-03-17 04:00:00,148.727,149.038,148.717,149.031,3298
2025-03-17 05:00:00,149.032,149.065,148.887,148.976,3380
2025-03-17 06:00:00,148.975,149.095,148.796,148.961,4189
2025-03-17 07:00:00,148.961,148.992,148.816,148.835,4142
2025-03-17 08:00:00,148.837,148.977,148.68,148.919,5341
2025-03-17 09:00:00,148.92,148.932,148.592,148.663,4373
2025-03-17 10:00:00,148.663,148.678,148.477,148.495,3890
2025-03-17 11:00:00,148.496,148.552,148.411,148.451,3439
2025-03-17 12:00:00,148.455,148.949,148.243,148.816,8351
2025-03-17 13:00:00,148.817,149.094,148.721,148.829,7932
2025-03-17 14:00:00,148.826,148.845,148.562,148.598,9029
2025-03-17 15:00:00,148.6,148.658,148.439,148.554,5958
2025-03-17 16:00:00,148.552,148.729,148.518,148.724,3748
2025-03-17 17:00:00,148.726,149.021,148.696,148.987,3699
2025-03-17 18:00:00,148.987,149.239,148.945,149.172,3855
2025-03-17 19:00:00,149.174,149.282,149.134,149.153,3091
2025-03-17 20:00:00,149.149,149.217,149.041,149.187,1596
2025-03-17 21:00:00,149.185,149.198,149.059,149.133,600
2025-03-17 22:00:00,149.133,149.326,149.133,149.325,1094
2025-03-17 23:00:00,149.329,149.395,149.306,149.395,2310
2025-03-18 00:00:00,149.392,149.484,149.251,149.459,4194
2025-03-18 01:00:00,149.459,149.531,149.358,149.426,3273
2025-03-18 02:00:00,149.424,149.723,149.394,149.668,3007
2025-03-18 03:00:00,149.668,149.723,149.638,149.685,2093
2025-03-18 04:00:00,149.685,149.729,149.539,149.555,2020
2025-03-18 05:00:00,149.555,149.737,149.51,149.737,1996
2025-03-18 06:00:00,149.737,149.873,149.721,149.733,3022
2025-03-18 07:00:00,149.733,149.858,149.704,149.826,3083
2025-03-18 08:00:00,149.829,149.899,149.649,149.746,3398
2025-03-18 09:00:00,149.747,149.846,149.697,149.783,2748
2025-03-18 10:00:00,149.783,149.812,149.592,149.647,3245
2025-03-18 11:00:00,149.647,149.768,149.56,149.741,3005
2025-03-18 12:00:00,149.742,149.931,149.625,149.839,3965
2025-03-18 13:00:00,149.839,149.892,149.587,149.592,6952
2025-03-18 14:00:00,149.59,149.751,149.442,149.662,7169
2025-03-18 15:00:00,149.661,149.697,149.412,149.49,5649
2025-03-18 16:00:00,149.485,149.647,149.277,149.415,4860
2025-03-18 17:00:00,149.417,149.424,149.207,149.249,4691
2025-03-18 18:00:00,149.252,149.252,149.093,149.23,3949
2025-03-18 19:00:00,149.23,149.289,149.141,149.272,3260
2025-03-18 20:00:00,149.265,149.373,149.262,149.271,1172
2025-03-18 21:00:00,149.261,149.27,149.132,149.211,597
2025-03-18 22:00:00,149.243,149.398,149.185,149.386,935
2025-03-18 23:00:00,149.388,149.472,149.28,149.439,1971
2025-03-19 00:00:00,149.437,149.641,149.295,149.602,4071
