time,open,high,low,close,tick_volume
2025-03-04 04:00:00,2888.57,2892.736,2886.733,2891.348,5430
2025-03-04 05:00:00,2891.257,2894.435,2888.492,2889.713,7450
2025-03-04 06:00:00,2889.695,2889.979,2884.371,2887.35,6779
2025-03-04 07:00:00,2887.402,2901.552,2887.01,2899.923,9418
2025-03-04 08:00:00,2899.968,2918.716,2896.707,2914.0,14416
2025-03-04 09:00:00,2914.041,2921.317,2912.493,2918.149,9024
2025-03-04 10:00:00,2918.114,2918.185,2912.138,2914.628,8142
2025-03-04 11:00:00,2914.613,2921.773,2913.069,2920.02,7247
2025-03-04 12:00:00,2920.047,2925.576,2918.692,2924.768,8547
2025-03-04 13:00:00,2924.797,2927.891,2919.807,2922.586,16511
2025-03-04 14:00:00,2922.629,2923.056,2903.31,2903.565,22310
2025-03-04 15:00:00,2903.506,2912.365,2900.308,2906.102,23538
2025-03-04 16:00:00,2906.087,2915.987,2903.753,2915.076,13799
2025-03-04 17:00:00,2915.185,2916.36,2911.11,2911.567,9206
2025-03-04 18:00:00,2911.561,2915.179,2908.239,2911.197,7421
2025-03-04 19:00:00,2911.213,2916.501,2911.106,2916.095,6849
2025-03-04 20:00:00,2916.045,2920.526,2914.352,2917.175,8048
2025-03-04 21:00:00,2917.217,2918.456,2913.269,2917.512,5254
2025-03-04 23:00:00,2918.216,2918.297,2914.267,2914.363,3350
2025-03-05 00:00:00,2914.361,2917.166,2912.193,2914.133,4768
2025-03-05 01:00:00,2914.125,2915.085,2903.446,2907.235,15313
2025-03-05 02:00:00,2907.235,2914.569,2902.094,2904.266,12582
2025-03-05 03:00:00,2904.241,2913.504,2903.328,2908.743,10244
2025-03-05 04:00:00,2908.702,2912.676,2908.576,2910.477,5790
2025-03-05 05:00:00,2910.481,2918.711,2909.958,2918.646,7146
2025-03-05 06:00:00,2918.603,2921.646,2913.552,2917.034,8474
2025-03-05 07:00:00,2917.023,2919.858,2913.032,2917.989,9489
2025-03-05 08:00:00,2917.947,2921.938,2916.662,2919.942,10690
2025-03-05 09:00:00,2919.964,2922.528,2913.245,2918.923,10547
2025-03-05 10:00:00,2918.878,2919.195,2909.01,2913.28,8761
2025-03-05 11:00:00,2913.24,2917.231,2911.97,2913.224,8047
2025-03-05 12:00:00,2913.278,2919.24,2912.245,2916.096,9372
2025-03-05 13:00:00,2916.152,2916.54,2894.266,2899.878,22797
2025-03-05 14:00:00,2899.919,2917.143,2897.596,2912.117,26245
2025-03-05 15:00:00,2912.165,2923.808,2908.106,2917.177,28977
2025-03-05 16:00:00,2917.157,2930.042,2915.149,2923.838,17457
2025-03-05 17:00:00,2923.877,2925.359,2913.659,2915.949,13524
2025-03-05 18:00:00,2915.985,2920.671,2911.189,2917.448,12605
2025-03-05 19:00:00,2917.48,2921.356,2916.263,2920.551,7895
2025-03-05 20:00:00,2920.512,2923.119,2919.511,2922.143,8182
2025-03-05 21:00:00,2922.175,2922.371,2917.732,2918.953,3082
2025-03-05 23:00:00,2918.008,2918.982,2916.711,2918.236,2937
2025-03-06 00:00:00,2918.237,2920.314,2916.569,2916.792,4041
2025-03-06 01:00:00,2916.785,2925.655,2915.874,2924.606,9381
2025-03-06 02:00:00,2924.617,2926.611,2922.893,2925.546,6712
2025-03-06 03:00:00,2925.552,2925.59,2920.111,2921.261,6031
2025-03-06 04:00:00,2921.227,2921.562,2916.285,2917.396,4777
2025-03-06 05:00:00,2917.359,2920.698,2914.499,2919.815,6402
2025-03-06 06:00:00,2919.794,2923.073,2919.794,2920.587,6774
2025-03-06 07:00:00,2920.625,2922.5,2909.757,2910.145,12614
2025-03-06 08:00:00,2910.176,2911.53,2901.06,2904.808,14288
2025-03-06 09:00:00,2904.698,2905.296,2891.159,2894.336,12698
2025-03-06 10:00:00,2894.264,2905.171,2891.91,2899.268,12263
2025-03-06 11:00:00,2899.221,2907.573,2898.55,2905.714,10393
2025-03-06 12:00:00,2905.76,2907.191,2899.24,2903.13,12752
2025-03-06 13:00:00,2903.121,2909.407,2900.865,2904.44,18153
2025-03-06 14:00:00,2904.412,2916.616,2903.329,2915.086,18353
2025-03-06 15:00:00,2915.147,2922.716,2908.955,2914.497,21820
2025-03-06 16:00:00,2914.53,2918.502,2912.579,2917.19,12855
2025-03-06 17:00:00,2917.257,2921.415,2914.362,2915.587,9128
2025-03-06 18:00:00,2915.612,2920.649,2913.745,2916.228,8796
2025-03-06 19:00:00,2916.262,2917.721,2912.337,2914.04,8040
2025-03-06 20:00:00,2914.013,2916.569,2908.373,2908.703,8550
2025-03-06 21:00:00,2908.745,2911.929,2908.395,2911.032,3724
2025-03-06 23:00:00,2912.057,2913.622,2909.93,2910.314,4678
2025-03-07 00:00:00,2910.245,2910.326,2896.604,2904.73,11882
2025-03-07 01:00:00,2904.768,2910.224,2901.437,2906.844,15063
2025-03-07 02:00:00,2906.804,2909.254,2901.155,2908.104,11935
2025-03-07 03:00:00,2908.076,2908.984,2903.919,2905.33,8907
2025-03-07 04:00:00,2905.271,2908.368,2904.721,2906.647,7290
2025-03-07 05:00:00,2906.652,2912.591,2906.428,2909.609,8519
2025-03-07 06:00:00,2909.562,2914.792,2907.784,2913.415,8126
2025-03-07 07:00:00,2913.404,2917.279,2911.687,2917.098,7967
2025-03-07 08:00:00,2917.138,2922.964,2915.246,2922.385,8911
2025-03-07 09:00:00,2922.367,2923.007,2920.197,2921.669,7446
2025-03-07 10:00:00,2921.62,2921.879,2917.007,2917.898,8954
2025-03-07 11:00:00,2917.95,2922.123,2916.601,2918.7,8894
2025-03-07 12:00:00,2918.796,2922.841,2917.944,2918.782,9895
2025-03-07 13:00:00,2918.747,2926.472,2910.248,2913.751,26557
2025-03-07 14:00:00,2913.725,2928.826,2903.57,2926.774,27848
2025-03-07 15:00:00,2926.732,2930.458,2908.578,2915.819,26108
2025-03-07 16:00:00,2915.783,2919.423,2911.623,2914.009,16318
2025-03-07 17:00:00,2913.969,2916.142,2905.076,2908.174,16191
2025-03-07 18:00:00,2908.13,2908.782,2901.86,2906.545,14115
2025-03-07 19:00:00,2906.587,2909.506,2904.544,2905.229,11278
2025-03-07 20:00:00,2905.199,2911.131,2904.716,2909.636,7703
2025-03-07 21:00:00,2909.703,2912.66,2908.478,2911.256,3201
2025-03-09 22:00:00,2912.347,2915.152,2909.586,2911.935,5422
2025-03-09 23:00:00,2911.975,2917.051,2911.394,2916.187,4905
2025-03-10 00:00:00,2916.19,2917.949,2912.984,2913.852,7159
2025-03-10 01:00:00,2913.889,2918.312,2911.327,2912.156,11463
2025-03-10 02:00:00,2912.12,2914.551,2909.439,2911.484,8078
2025-03-10 03:00:00,2911.444,2913.629,2908.128,2910.982,9034
2025-03-10 04:00:00,2910.944,2912.642,2910.219,2910.95,4684
2025-03-10 05:00:00,2911.025,2911.952,2906.937,2909.848,6371
2025-03-10 06:00:00,2909.796,2914.564,2909.269,2914.328,7207
2025-03-10 07:00:00,2914.41,2915.429,2904.324,2908.432,9255
2025-03-10 08:00:00,2908.333,2910.643,2897.509,2897.822,12622
2025-03-10 09:00:00,2897.797,2915.472,2896.723,2911.28,14234
2025-03-10 10:00:00,2911.236,2911.417,2898.309,2903.049,12006
2025-03-10 11:00:00,2903.008,2904.747,2895.636,2904.027,12647
2025-03-10 12:00:00,2904.029,2907.713,2900.366,2906.665,16713
2025-03-10 13:00:00,2906.696,2908.58,2897.615,2903.639,20931
2025-03-10 14:00:00,2903.61,2909.225,2900.85,2908.026,23703
2025-03-10 15:00:00,2907.985,2910.642,2900.562,2904.484,16578
2025-03-10 16:00:00,2904.508,2906.874,2895.864,2895.932,11830
2025-03-10 17:00:00,2895.908,2896.147,2882.736,2886.077,17257
2025-03-10 18:00:00,2886.093,2889.499,2880.166,2885.581,12875
2025-03-10 19:00:00,2885.557,2890.953,2880.252,2885.494,13290
2025-03-10 20:00:00,2885.521,2889.204,2884.289,2889.086,3951
2025-03-10 22:00:00,2888.412,2890.177,2884.021,2884.72,3920
2025-03-10 23:00:00,2884.731,2885.858,2882.332,2884.685,4190
2025-03-11 00:00:00,2884.724,2888.616,2884.135,2887.229,7869
2025-03-11 01:00:00,2887.297,2890.979,2880.093,2890.612,13145
2025-03-11 02:00:00,2890.569,2900.486,2889.911,2899.005,10304
2025-03-11 03:00:00,2899.043,2899.389,2895.184,2896.91,6243
2025-03-11 04:00:00,2896.91,2898.678,2895.497,2897.687,5022
2025-03-11 05:00:00,2897.699,2899.081,2892.752,2895.787,7036
2025-03-11 06:00:00,2895.812,2902.827,2893.486,2902.302,9046
2025-03-11 07:00:00,2902.266,2903.566,2897.54,2901.009,9145
2025-03-11 08:00:00,2901.052,2910.324,2900.416,2909.903,7722
2025-03-11 09:00:00,2909.913,2912.418,2908.735,2911.705,7495
2025-03-11 10:00:00,2911.73,2914.47,2910.898,2912.003,6118
2025-03-11 11:00:00,2911.957,2915.464,2910.631,2913.668,6912
2025-03-11 12:00:00,2913.651,2916.051,2910.465,2913.057,9511
2025-03-11 13:00:00,2913.082,2922.262,2906.819,2918.211,19496
2025-03-11 14:00:00,2918.117,2920.938,2911.76,2914.104,16331
2025-03-11 15:00:00,2914.142,2919.902,2913.932,2916.875,11405
2025-03-11 16:00:00,2916.833,2918.078,2915.137,2917.098,7179
2025-03-11 17:00:00,2917.061,2920.519,2914.071,2917.776,8115
2025-03-11 18:00:00,2917.773,2919.564,2915.188,2918.308,6331
2025-03-11 19:00:00,2918.241,2921.385,2917.503,2918.403,6861
2025-03-11 20:00:00,2918.365,2919.023,2915.111,2916.024,3497
2025-03-11 22:00:00,2915.587,2918.068,2914.414,2917.545,3638
2025-03-11 23:00:00,2917.63,2919.589,2915.429,2915.551,2830
2025-03-12 00:00:00,2915.589,2915.626,2912.113,2914.217,4107
2025-03-12 01:00:00,2914.253,2917.269,2910.866,2914.927,7705
2025-03-12 02:00:00,2914.866,2918.27,2913.916,2916.3,6346
2025-03-12 03:00:00,2916.255,2919.995,2914.862,2914.941,5554
2025-03-12 04:00:00,2914.977,2916.072,2912.597,2914.952,4832
2025-03-12 05:00:00,2914.914,2916.507,2912.074,2916.045,6884
2025-03-12 06:00:00,2916.096,2921.105,2911.336,2911.951,7924
2025-03-12 07:00:00,2911.971,2915.606,2908.904,2914.499,8655
2025-03-12 08:00:00,2914.458,2922.222,2913.914,2922.075,8964
2025-03-12 09:00:00,2922.105,2925.372,2913.73,2914.772,9754
2025-03-12 10:00:00,2914.738,2916.968,2912.748,2914.377,7278
2025-03-12 11:00:00,2914.338,2916.663,2912.638,2915.304,6523
2025-03-12 12:00:00,2915.308,2923.073,2912.056,2917.579,16019
2025-03-12 13:00:00,2917.544,2918.822,2906.027,2915.583,21553
2025-03-12 14:00:00,2915.545,2922.485,2914.272,2921.858,14147
2025-03-12 15:00:00,2921.899,2929.444,2921.293,2928.355,14615
2025-03-12 16:00:00,2928.457,2939.232,2927.89,2936.155,16644
2025-03-12 17:00:00,2936.131,2940.545,2935.842,2936.097,9828
2025-03-12 18:00:00,2936.093,2937.462,2933.744,2935.21,6688
2025-03-12 19:00:00,2935.144,2935.667,2930.931,2931.322,6990
2025-03-12 20:00:00,2931.289,2934.202,2930.784,2933.244,3399
2025-03-12 22:00:00,2933.73,2938.909,2933.385,2938.064,4212
2025-03-12 23:00:00,2938.13,2939.353,2934.711,2938.039,3614
2025-03-13 00:00:00,2938.025,2939.364,2937.538,2938.648,3543
2025-03-13 01:00:00,2938.706,2941.482,2936.511,2937.906,7811
2025-03-13 02:00:00,2937.914,2946.043,2937.465,2944.33,6827
2025-03-13 03:00:00,2944.223,2947.124,2943.069,2945.636,6094
2025-03-13 04:00:00,2945.601,2946.152,2943.481,2944.637,4561
2025-03-13 05:00:00,2944.706,2945.165,2938.18,2940.047,6732
2025-03-13 06:00:00,2940.084,2940.348,2935.389,2936.919,7625
2025-03-13 07:00:00,2936.88,2938.04,2932.92,2935.252,6600
2025-03-13 08:00:00,2935.287,2944.915,2934.768,2941.572,8046
2025-03-13 09:00:00,2941.542,2948.885,2941.073,2947.729,6114
2025-03-13 10:00:00,2947.725,2948.548,2942.084,2944.074,6087
2025-03-13 11:00:00,2944.084,2948.604,2944.084,2946.333,6995
2025-03-13 12:00:00,2946.371,2949.124,2940.956,2942.42,13824
2025-03-13 13:00:00,2942.377,2952.489,2938.935,2950.358,16409
2025-03-13 14:00:00,2950.317,2971.165,2949.802,2969.861,18636
2025-03-13 15:00:00,2969.886,2978.486,2966.456,2977.772,24548
2025-03-13 16:00:00,2977.797,2985.322,2976.579,2980.086,16162
2025-03-13 17:00:00,2980.12,2982.246,2976.363,2979.48,11866
2025-03-13 18:00:00,2979.455,2984.366,2979.06,2983.261,8093
2025-03-13 19:00:00,2983.3,2985.474,2980.596,2982.973,8717
2025-03-13 20:00:00,2982.997,2989.124,2981.253,2989.084,4389
2025-03-13 22:00:00,2988.616,2989.915,2983.171,2987.279,4751
2025-03-13 23:00:00,2987.207,2989.3,2985.372,2986.435,3865
2025-03-14 00:00:00,2986.473,2988.684,2984.759,2986.759,5995
2025-03-14 01:00:00,2986.795,2990.174,2981.743,2987.87,14066
2025-03-14 02:00:00,2987.83,2988.558,2983.886,2984.191,8063
2025-03-14 03:00:00,2984.186,2992.96,2983.871,2992.631,6392
2025-03-14 04:00:00,2992.654,2993.928,2984.367,2985.475,6512
2025-03-14 05:00:00,2985.51,2986.605,2981.863,2986.401,7952
2025-03-14 06:00:00,2986.358,2987.644,2981.128,2985.681,7583
2025-03-14 07:00:00,2985.653,2987.036,2980.787,2986.892,7332
2025-03-14 08:00:00,2986.921,2993.231,2985.179,2992.872,7167
2025-03-14 09:00:00,2992.843,2999.446,2992.6,2998.81,6384
2025-03-14 10:00:00,2998.768,3004.895,2986.578,2993.205,12805
2025-03-14 11:00:00,2993.311,2999.161,2993.281,2993.503,10095
2025-03-14 12:00:00,2993.477,2999.673,2993.306,2993.845,10851
2025-03-14 13:00:00,2993.805,2996.117,2983.211,2986.038,19992
2025-03-14 14:00:00,2985.874,2993.381,2981.919,2985.348,21601
2025-03-14 15:00:00,2985.383,2986.47,2978.421,2984.607,16658
2025-03-14 16:00:00,2984.569,2989.965,2982.909,2989.702,9146
2025-03-14 17:00:00,2989.656,2990.43,2986.325,2986.61,7071
2025-03-14 18:00:00,2986.656,2987.019,2983.213,2983.409,5928
2025-03-14 19:00:00,2983.38,2986.017,2982.14,2983.985,5289
2025-03-14 20:00:00,2983.959,2988.758,2981.633,2986.37,3485
2025-03-16 22:00:00,2987.601,2990.719,2986.054,2988.994,4048
2025-03-16 23:00:00,2989.069,2994.118,2988.267,2990.061,3841
2025-03-17 00:00:00,2990.03,2991.114,2986.36,2990.825,5187
2025-03-17 01:00:00,2990.809,2993.091,2988.672,2990.83,9114
2025-03-17 02:00:00,2990.84,2992.024,2986.972,2988.189,5568
2025-03-17 03:00:00,2988.153,2988.653,2985.22,2986.917,4608
2025-03-17 04:00:00,2986.943,2987.894,2982.388,2982.628,4207
2025-03-17 05:00:00,2982.636,2986.17,2982.158,2986.026,4338
2025-03-17 06:00:00,2986.077,2990.73,2985.374,2989.841,5681
2025-03-17 07:00:00,2989.792,2990.006,2984.087,2985.489,5265
2025-03-17 08:00:00,2985.548,2988.465,2983.053,2988.396,5115
2025-03-17 09:00:00,2988.404,2996.93,2987.618,2995.623,5608
2025-03-17 10:00:00,2995.643,2999.607,2994.776,2998.931,5259
2025-03-17 11:00:00,2998.962,3001.217,2996.52,2997.475,6047
2025-03-17 12:00:00,2997.515,2997.909,2984.718,2987.184,15156
2025-03-17 13:00:00,2987.217,2991.389,2985.961,2988.393,16008
2025-03-17 14:00:00,2988.369,3000.512,2987.105,2998.685,12547
2025-03-17 15:00:00,2998.658,2999.309,2992.923,2997.096,9139
2025-03-17 16:00:00,2997.156,2997.71,2993.027,2994.521,7243
2025-03-17 17:00:00,2994.562,2999.389,2994.56,2997.86,5719
2025-03-17 18:00:00,2997.855,3000.292,2996.69,2999.297,5527
2025-03-17 19:00:00,2999.369,3000.838,2997.658,3000.173,5124
2025-03-17 20:00:00,3000.147,3001.955,3000.085,3001.427,2932
2025-03-17 22:00:00,3001.367,3001.858,2999.931,3000.175,1782
2025-03-17 23:00:00,3000.17,3002.807,2999.583,2999.831,2463
2025-03-18 00:00:00,2999.803,3003.531,2999.601,3001.496,4774
2025-03-18 01:00:00,3001.42,3008.46,2999.49,3005.751,9606
2025-03-18 02:00:00,3005.713,3012.233,3002.773,3010.902,7143
2025-03-18 03:00:00,3010.853,3015.054,3009.686,3011.333,6588
2025-03-18 04:00:00,3011.34,3017.11,3011.256,3014.502,4584
2025-03-18 05:00:00,3014.475,3014.895,3006.066,3012.038,7159
2025-03-18 06:00:00,3012.056,3017.765,3010.626,3015.746,7949
2025-03-18 07:00:00,3015.761,3018.955,3014.443,3016.438,7156
2025-03-18 08:00:00,3016.486,3027.308,3016.345,3026.614,7428
2025-03-18 09:00:00,3026.653,3028.54,3018.141,3020.292,7647
2025-03-18 10:00:00,3020.216,3025.702,3019.59,3023.951,7244
2025-03-18 11:00:00,3023.995,3029.461,3022.356,3026.839,6459
2025-03-18 12:00:00,3026.842,3035.843,3026.779,3034.29,10561
2025-03-18 13:00:00,3034.33,3038.334,3026.187,3033.245,19477
2025-03-18 14:00:00,3033.194,3033.194,3024.72,3027.894,18752
2025-03-18 15:00:00,3027.939,3032.607,3025.183,3031.758,11465
2025-03-18 16:00:00,3031.719,3036.948,3030.453,3036.003,8073
2025-03-18 17:00:00,3036.048,3036.312,3029.777,3032.598,8226
2025-03-18 18:00:00,3032.606,3036.334,3032.455,3035.783,5072
2025-03-18 19:00:00,3035.741,3037.935,3035.142,3035.615,5263
2025-03-18 20:00:00,3035.643,3035.974,3033.341,3034.074,2756
2025-03-18 22:00:00,3034.025,3034.721,3032.602,3034.534,2232
2025-03-18 23:00:00,3034.535,3035.099,3031.512,3031.774,2889
2025-03-19 00:00:00,3031.801,3033.993,3030.515,3031.479,3641
2025-03-19 01:00:00,3031.476,3032.677,3027.32,3029.362,5152
2025-03-19 02:00:00,3029.406,3033.863,3028.98,3033.337,6019
2025-03-19 03:00:00,3033.372,3039.029,3032.316,3036.325,5425
2025-03-19 04:00:00,3036.291,3037.669,3034.256,3036.386,4618
2025-03-19 05:00:00,3036.387,3045.362,3036.387,3044.503,6957
2025-03-19 06:00:00,3044.503,3044.734,3034.482,3042.096,10747
2025-03-19 07:00:00,3042.176,3042.899,3035.617,3035.896,9011
2025-03-19 08:00:00,3035.949,3037.074,3024.732,3025.156,9264
2025-03-19 09:00:00,3025.129,3031.347,3022.744,3030.406,7430
2025-03-19 10:00:00,3030.483,3037.954,3028.32,3034.624,6296
2025-03-19 11:00:00,3034.612,3039.949,3033.732,3038.955,5270
2025-03-19 12:00:00,3038.931,3041.155,3036.218,3037.127,7588
2025-03-19 13:00:00,3037.226,3038.287,3027.69,3033.38,14995
2025-03-19 14:00:00,3033.344,3033.344,3025.845,3027.585,11886
2025-03-19 15:00:00,3027.556,3033.099,3026.802,3031.458,8001
2025-03-19 16:00:00,3031.482,3038.347,3031.294,3032.973,7092
2025-03-19 17:00:00,3033.056,3034.224,3029.363,3030.371,7597
2025-03-19 18:00:00,3030.378,3048.715,3029.993,3046.769,16361
2025-03-19 19:00:00,3046.809,3051.996,3040.99,3047.858,13272
2025-03-19 20:00:00,3047.818,3048.253,3044.205,3047.282,3909
2025-03-19 22:00:00,3048.924,3050.635,3047.086,3050.141,4030
2025-03-19 23:00:00,3050.141,3051.335,3048.794,3050.026,2438
2025-03-20 00:00:00,3050.023,3055.489,3050.023,3053.185,7105
2025-03-20 01:00:00,3053.222,3056.2,3049.409,3049.654,12339
2025-03-20 02:00:00,3049.626,3052.191,3045.028,3045.694,8688
2025-03-20 03:00:00,3045.637,3050.452,3045.41,3049.964,6841
2025-03-20 04:00:00,3050.068,3057.459,3048.151,3052.478,7395
2025-03-20 05:00:00,3052.523,3053.604,3044.873,3046.794,9013
2025-03-20 06:00:00,3046.837,3051.475,3045.675,3049.134,7631
2025-03-20 07:00:00,3048.999,3048.999,3041.78,3042.232,8501
2025-03-20 08:00:00,3042.268,3043.968,3038.61,3041.815,8086
2025-03-20 09:00:00,3041.781,3046.241,3040.527,3041.489,7903
2025-03-20 10:00:00,3041.484,3041.484,3025.626,3034.181,14415
2025-03-20 11:00:00,3034.157,3035.095,3029.27,3034.433,10125
2025-03-20 12:00:00,3034.467,3042.279,3033.358,3040.885,11985
2025-03-20 13:00:00,3040.927,3041.069,3029.883,3032.828,16471
2025-03-20 14:00:00,3032.652,3040.852,3030.643,3040.224,12801
2025-03-20 15:00:00,3040.188,3041.903,3037.559,3040.765,9017
2025-03-20 16:00:00,3040.802,3043.229,3033.884,3038.308,8861
2025-03-20 17:00:00,3038.346,3041.872,3034.82,3041.654,6541
2025-03-20 18:00:00,3041.635,3045.382,3040.929,3043.221,6429
2025-03-20 19:00:00,3043.196,3046.094,3043.172,3044.586,6303
2025-03-20 20:00:00,3044.561,3045.802,3044.218,3044.628,2853
2025-03-20 22:00:00,3044.988,3046.058,3043.517,3045.723,1824
2025-03-20 23:00:00,3045.685,3046.598,3044.424,3046.409,2357
2025-03-21 00:00:00,3046.335,3047.435,3042.269,3042.763,4173
2025-03-21 01:00:00,3042.826,3044.577,3035.901,3035.921,7753
2025-03-21 02:00:00,3035.896,3037.043,3033.788,3034.744,7469
2025-03-21 03:00:00,3034.702,3034.709,3029.974,3030.585,6239
2025-03-21 04:00:00,3030.539,3032.018,3027.857,3029.863,5134
2025-03-21 05:00:00,3029.842,3030.426,3021.553,3028.048,8179
2025-03-21 06:00:00,3028.086,3033.983,3027.451,3029.84,8068
2025-03-21 07:00:00,3029.766,3033.46,3028.079,3031.927,6511
2025-03-21 08:00:00,3032.025,3034.767,3027.049,3032.974,7750
2025-03-21 09:00:00,3032.907,3033.162,3027.843,3029.65,6882
2025-03-21 10:00:00,3029.677,3033.486,3029.635,3030.852,6093
2025-03-21 11:00:00,3030.816,3037.694,3028.888,3034.332,7287
2025-03-21 12:00:00,3034.311,3038.128,3033.473,3034.02,9977
2025-03-21 13:00:00,3033.976,3036.851,3004.17,3006.615,28085
2025-03-21 14:00:00,3006.583,3016.718,2999.385,3015.712,27375
2025-03-21 15:00:00,3015.712,3017.888,3009.99,3011.072,12721
2025-03-21 16:00:00,3011.037,3017.04,3010.66,3015.165,10047
2025-03-21 17:00:00,3015.184,3018.224,3012.845,3013.714,7041
2025-03-21 18:00:00,3013.744,3021.588,3013.474,3017.431,6337
2025-03-21 19:00:00,3017.407,3022.049,3015.931,3020.001,6783
2025-03-21 20:00:00,3020.037,3024.274,3019.974,3023.493,3772
2025-03-23 22:00:00,3023.441,3026.119,3022.143,3025.514,3600
2025-03-23 23:00:00,3025.514,3026.292,3023.267,3024.721,3191
2025-03-24 00:00:00,3024.709,3025.461,3017.075,3018.471,6437
2025-03-24 01:00:00,3018.513,3025.616,3018.281,3020.961,9945
2025-03-24 02:00:00,3020.987,3024.477,3013.646,3016.283,9108
2025-03-24 03:00:00,3016.328,3019.81,3015.676,3016.999,6422
2025-03-24 04:00:00,3017.048,3020.081,3016.524,3019.493,4517
2025-03-24 05:00:00,3019.453,3023.202,3018.997,3022.08,5987
2025-03-24 06:00:00,3021.997,3025.716,3017.319,3025.042,5944
2025-03-24 07:00:00,3025.003,3028.903,3020.971,3022.361,8090
2025-03-24 08:00:00,3022.329,3028.951,3021.839,3028.827,8138
2025-03-24 09:00:00,3028.853,3030.992,3022.683,3023.614,7373
2025-03-24 10:00:00,3023.662,3033.226,3023.436,3028.089,8115
2025-03-24 11:00:00,3028.067,3029.222,3024.347,3024.642,5887
2025-03-24 12:00:00,3024.602,3028.651,3022.388,3024.227,8582
2025-03-24 13:00:00,3024.187,3028.302,3019.165,3022.485,13093
2025-03-24 14:00:00,3022.464,3024.112,3007.951,3012.134,16594
2025-03-24 15:00:00,3012.092,3015.332,3005.745,3014.036,13071
2025-03-24 16:00:00,3014.06,3015.604,3008.038,3009.757,8566
2025-03-24 17:00:00,3009.731,3009.948,3005.764,3007.03,8047
2025-03-24 18:00:00,3007.071,3008.083,3002.465,3006.761,8687
2025-03-24 19:00:00,3006.807,3008.219,3005.012,3006.133,5215
2025-03-24 20:00:00,3006.096,3014.63,3005.559,3011.868,3379
2025-03-24 22:00:00,3011.722,3012.491,3008.992,3011.514,2744
2025-03-24 23:00:00,3011.468,3012.403,3009.372,3009.91,2653
2025-03-25 00:00:00,3009.945,3014.945,3008.983,3014.177,3685
2025-03-25 01:00:00,3014.15,3014.589,3010.52,3011.897,6639
2025-03-25 02:00:00,3011.83,3012.296,3007.545,3009.147,5681
2025-03-25 03:00:00,3009.14,3016.215,3008.57,3015.248,5543
2025-03-25 04:00:00,3015.284,3016.498,3014.68,3015.27,3993
2025-03-25 05:00:00,3015.204,3021.06,3014.295,3018.334,5615
2025-03-25 06:00:00,3018.323,3018.686,3014.807,3017.776,5138
2025-03-25 07:00:00,3017.808,3018.148,3010.521,3011.13,5358
2025-03-25 08:00:00,3011.151,3021.933,3010.681,3021.32,7709
2025-03-25 09:00:00,3021.273,3023.561,3018.987,3023.263,5557
2025-03-25 10:00:00,3023.229,3024.866,3020.658,3023.541,6103
2025-03-25 11:00:00,3023.543,3026.436,3020.398,3020.775,6230
2025-03-25 12:00:00,3020.738,3023.204,3014.132,3021.798,10286
2025-03-25 13:00:00,3021.75,3030.643,3020.821,3028.813,13321
2025-03-25 14:00:00,3028.803,3035.966,3024.954,3024.984,15747
2025-03-25 15:00:00,3024.955,3028.049,3017.923,3021.561,12179
2025-03-25 16:00:00,3021.592,3025.531,3021.406,3023.192,7029
2025-03-25 17:00:00,3023.241,3023.341,3019.83,3022.636,6849
2025-03-25 18:00:00,3022.594,3022.861,3017.759,3018.555,5069
2025-03-25 19:00:00,3018.523,3020.68,3017.721,3019.59,4190
2025-03-25 20:00:00,3019.616,3020.726,3018.832,3020.287,1987
2025-03-25 22:00:00,3019.663,3022.497,3019.663,3021.273,2368
2025-03-25 23:00:00,3021.273,3021.811,3020.504,3021.041,2034
2025-03-26 00:00:00,3021.037,3022.232,3017.786,3018.125,3735
2025-03-26 01:00:00,3018.142,3025.515,3016.394,3024.766,8587
2025-03-26 02:00:00,3024.79,3027.135,3022.823,3024.249,7263
2025-03-26 03:00:00,3024.206,3024.206,3016.477,3017.542,6788
2025-03-26 04:00:00,3017.585,3017.679,3014.249,3015.264,4315
2025-03-26 05:00:00,3015.232,3024.082,3013.218,3022.843,6703
2025-03-26 06:00:00,3022.819,3026.352,3022.087,3026.158,7694
2025-03-26 07:00:00,3026.125,3030.773,3025.021,3030.471,6214
2025-03-26 08:00:00,3030.509,3032.042,3023.61,3023.998,6271
2025-03-26 09:00:00,3024.033,3024.182,3017.543,3018.674,7254
2025-03-26 10:00:00,3018.704,3024.99,3016.886,3023.323,6178
2025-03-26 11:00:00,3023.227,3030.36,3023.227,3027.555,6463
2025-03-26 12:00:00,3027.54,3029.994,3025.289,3027.163,7986
2025-03-26 13:00:00,3027.135,3027.485,3015.873,3016.718,12366
2025-03-26 14:00:00,3016.689,3021.669,3014.903,3017.482,10899
2025-03-26 15:00:00,3017.443,3018.898,3012.325,3015.878,10562
2025-03-26 16:00:00,3015.911,3020.046,3015.157,3015.645,7157
2025-03-26 17:00:00,3015.686,3019.052,3015.209,3018.678,6048
2025-03-26 18:00:00,3018.693,3020.861,3018.119,3018.209,5215
2025-03-26 19:00:00,3018.254,3019.016,3015.766,3017.342,4938
2025-03-26 20:00:00,3017.367,3021.855,3017.198,3018.966,3637
2025-03-26 22:00:00,3020.487,3021.168,3018.012,3019.473,4266
2025-03-26 23:00:00,3019.461,3021.762,3017.558,3021.623,3735
