time,open,high,low,close,tick_volume
2025-01-14 22:00:00,1.03071,1.03071,1.03021,1.03063,740
2025-01-14 23:00:00,1.03064,1.03079,1.03019,1.03057,776
2025-01-15 00:00:00,1.03057,1.03057,1.02992,1.03006,1238
2025-01-15 01:00:00,1.03004,1.03045,1.02975,1.02995,1328
2025-01-15 02:00:00,1.02995,1.03011,1.02949,1.02968,1152
2025-01-15 03:00:00,1.02969,1.0302,1.02958,1.03014,875
2025-01-15 04:00:00,1.03013,1.03023,1.02972,1.0302,853
2025-01-15 05:00:00,1.0302,1.03049,1.02922,1.0293,1280
2025-01-15 06:00:00,1.02929,1.02984,1.02915,1.02957,1232
2025-01-15 07:00:00,1.0296,1.03078,1.02864,1.03052,3836
2025-01-15 08:00:00,1.03054,1.03166,1.02939,1.02962,3713
2025-01-15 09:00:00,1.02962,1.03127,1.02955,1.03097,2885
2025-01-15 10:00:00,1.03092,1.03137,1.03005,1.03071,2391
2025-01-15 11:00:00,1.03069,1.03117,1.02992,1.03008,2387
2025-01-15 12:00:00,1.03009,1.03061,1.02932,1.02993,2630
2025-01-15 13:00:00,1.02991,1.03536,1.02958,1.0344,7972
2025-01-15 14:00:00,1.03441,1.03454,1.03248,1.03266,6583
2025-01-15 15:00:00,1.03264,1.03306,1.02983,1.03058,5793
2025-01-15 16:00:00,1.03056,1.03074,1.02576,1.02807,5777
2025-01-15 17:00:00,1.02808,1.02927,1.02806,1.02854,2969
2025-01-15 18:00:00,1.02855,1.02927,1.02841,1.02917,2045
2025-01-15 19:00:00,1.02917,1.02941,1.02887,1.02929,1459
2025-01-15 20:00:00,1.02928,1.02984,1.02899,1.02954,1352
2025-01-15 21:00:00,1.02956,1.02957,1.02876,1.02897,802
2025-01-15 22:00:00,1.02892,1.02918,1.0286,1.02912,1021
2025-01-15 23:00:00,1.02926,1.02951,1.02901,1.02948,851
2025-01-16 00:00:00,1.02945,1.02994,1.02844,1.02986,2051
2025-01-16 01:00:00,1.02989,1.02994,1.02873,1.02895,2204
2025-01-16 02:00:00,1.02892,1.02927,1.02845,1.02866,1748
2025-01-16 03:00:00,1.02866,1.02886,1.02843,1.02885,987
2025-01-16 04:00:00,1.02885,1.02934,1.02849,1.02866,992
2025-01-16 05:00:00,1.02867,1.02869,1.02805,1.02818,1106
2025-01-16 06:00:00,1.02818,1.02892,1.02817,1.02885,1612
2025-01-16 07:00:00,1.02883,1.03012,1.02855,1.02972,2742
2025-01-16 08:00:00,1.02973,1.02996,1.02877,1.02954,3031
2025-01-16 09:00:00,1.02955,1.02986,1.02813,1.02856,2913
2025-01-16 10:00:00,1.02857,1.02956,1.02825,1.02853,2203
2025-01-16 11:00:00,1.02855,1.02914,1.02835,1.02896,2034
2025-01-16 12:00:00,1.02896,1.02897,1.02638,1.02714,3327
2025-01-16 13:00:00,1.02714,1.02849,1.02601,1.02812,5945
2025-01-16 14:00:00,1.0281,1.02833,1.02675,1.02787,4191
2025-01-16 15:00:00,1.02787,1.03054,1.02739,1.03003,8783
2025-01-16 16:00:00,1.03002,1.03112,1.02855,1.0302,6510
2025-01-16 17:00:00,1.03022,1.03147,1.0294,1.02962,4035
2025-01-16 18:00:00,1.02962,1.03023,1.02931,1.02996,2026
2025-01-16 19:00:00,1.02994,1.03072,1.02971,1.03015,2006
2025-01-16 20:00:00,1.03013,1.03034,1.02968,1.02998,1496
2025-01-16 21:00:00,1.02995,1.03032,1.02965,1.0301,785
2025-01-16 22:00:00,1.03009,1.03015,1.0296,1.03012,789
2025-01-16 23:00:00,1.03013,1.0304,1.02996,1.03011,634
2025-01-17 00:00:00,1.03011,1.03062,1.02978,1.03044,1262
2025-01-17 01:00:00,1.03044,1.03091,1.03011,1.03048,1374
2025-01-17 02:00:00,1.0305,1.03086,1.03025,1.03029,1310
2025-01-17 03:00:00,1.03029,1.03047,1.02995,1.03003,855
2025-01-17 04:00:00,1.03002,1.03006,1.02916,1.02931,876
2025-01-17 05:00:00,1.02931,1.02949,1.02873,1.02927,1128
2025-01-17 06:00:00,1.02926,1.02934,1.02849,1.029,1229
2025-01-17 07:00:00,1.02898,1.02908,1.02772,1.02844,3089
2025-01-17 08:00:00,1.02843,1.02982,1.02843,1.02965,2751
2025-01-17 09:00:00,1.02965,1.03035,1.0289,1.02962,2998
2025-01-17 10:00:00,1.02964,1.03057,1.0296,1.03035,2127
2025-01-17 11:00:00,1.03033,1.03098,1.02986,1.0304,2373
2025-01-17 12:00:00,1.0304,1.03061,1.02898,1.02923,3059
2025-01-17 13:00:00,1.02927,1.0299,1.02852,1.02898,3798
2025-01-17 14:00:00,1.02898,1.03019,1.02649,1.0298,7265
2025-01-17 15:00:00,1.02978,1.03302,1.0295,1.02988,7801
2025-01-17 16:00:00,1.02987,1.02998,1.02814,1.02857,3996
2025-01-17 17:00:00,1.0286,1.02907,1.02784,1.02807,2854
2025-01-17 18:00:00,1.02806,1.02916,1.02787,1.02807,2113
2025-01-17 19:00:00,1.02807,1.0284,1.02725,1.02758,1795
2025-01-17 20:00:00,1.02758,1.0281,1.02732,1.02749,1888
2025-01-17 21:00:00,1.02747,1.02748,1.02688,1.02702,898
2025-01-19 22:00:00,1.02769,1.02779,1.02653,1.02756,742
2025-01-19 23:00:00,1.0278,1.02801,1.02661,1.02799,1155
2025-01-20 00:00:00,1.028,1.02898,1.02777,1.02858,1519
2025-01-20 01:00:00,1.02856,1.02923,1.02788,1.02902,1627
2025-01-20 02:00:00,1.02902,1.02918,1.02865,1.02907,1369
2025-01-20 03:00:00,1.02907,1.03059,1.02906,1.03055,1440
2025-01-20 04:00:00,1.03055,1.03067,1.03011,1.0304,980
2025-01-20 05:00:00,1.0304,1.03061,1.03012,1.0302,888
2025-01-20 06:00:00,1.03021,1.03184,1.02991,1.031,1865
2025-01-20 07:00:00,1.031,1.03181,1.03053,1.03164,2601
2025-01-20 08:00:00,1.03167,1.03174,1.03066,1.03094,3188
2025-01-20 09:00:00,1.03093,1.03167,1.03045,1.03056,3223
2025-01-20 10:00:00,1.03059,1.0322,1.03059,1.03144,2388
2025-01-20 11:00:00,1.03146,1.03261,1.03125,1.03254,2130
2025-01-20 12:00:00,1.03254,1.03259,1.03147,1.032,2337
2025-01-20 13:00:00,1.03198,1.03996,1.03075,1.03975,19961
2025-01-20 14:00:00,1.03973,1.04297,1.03792,1.04146,12526
2025-01-20 15:00:00,1.04144,1.04297,1.03845,1.03999,8460
2025-01-20 16:00:00,1.04,1.04055,1.03902,1.0398,3764
2025-01-20 17:00:00,1.03981,1.04019,1.03531,1.03854,8411
2025-01-20 18:00:00,1.03854,1.03961,1.03828,1.0396,1567
2025-01-20 19:00:00,1.03963,1.04229,1.03902,1.04202,1856
2025-01-20 20:00:00,1.04201,1.04343,1.04116,1.04156,2359
2025-01-20 21:00:00,1.04154,1.04188,1.04095,1.04146,1207
2025-01-20 22:00:00,1.04145,1.04148,1.04103,1.04125,1021
2025-01-20 23:00:00,1.04132,1.0425200000000001,1.04105,1.04206,2502
2025-01-21 00:00:00,1.04206,1.04339,1.0352,1.03622,11170
2025-01-21 01:00:00,1.03619,1.03975,1.03554,1.03699,9868
2025-01-21 02:00:00,1.03698,1.03899,1.03688,1.03871,3494
2025-01-21 03:00:00,1.03871,1.04005,1.03849,1.03869,2536
2025-01-21 04:00:00,1.0387,1.03987,1.03844,1.03894,1711
2025-01-21 05:00:00,1.03894,1.03919,1.03771,1.03786,1371
2025-01-21 06:00:00,1.03787,1.03812,1.03659,1.03688,2107
2025-01-21 07:00:00,1.03686,1.03856,1.03646,1.03732,3175
2025-01-21 08:00:00,1.03729,1.03729,1.03496,1.03604,3638
2025-01-21 09:00:00,1.03603,1.03634,1.03413,1.03534,4203
2025-01-21 10:00:00,1.03531,1.0359,1.03428,1.03526,3713
2025-01-21 11:00:00,1.03524,1.03577,1.03426,1.03528,2915
2025-01-21 12:00:00,1.0352999999999999,1.03579,1.03454,1.03536,4007
2025-01-21 13:00:00,1.03538,1.03774,1.03522,1.03771,4156
2025-01-21 14:00:00,1.03773,1.03981,1.03724,1.03865,5121
2025-01-21 15:00:00,1.03866,1.041,1.03782,1.04001,5917
2025-01-21 16:00:00,1.03999,1.04223,1.03976,1.04219,4089
2025-01-21 17:00:00,1.04219,1.04297,1.04204,1.0421,2723
2025-01-21 18:00:00,1.0421,1.04352,1.04193,1.04287,2262
2025-01-21 19:00:00,1.04286,1.04303,1.04158,1.04178,1725
2025-01-21 20:00:00,1.04177,1.04213,1.04156,1.04199,1549
2025-01-21 21:00:00,1.04199,1.04295,1.04184,1.0425,1108
2025-01-21 22:00:00,1.04248,1.04271,1.04208,1.04259,1035
2025-01-21 23:00:00,1.04266,1.04271,1.03921,1.04054,4435
2025-01-22 00:00:00,1.04053,1.04241,1.04053,1.04226,2197
2025-01-22 01:00:00,1.04225,1.04227,1.04072,1.04094,2156
2025-01-22 02:00:00,1.04094,1.04158,1.04059,1.04133,1620
2025-01-22 03:00:00,1.04133,1.04155,1.04097,1.04115,1121
2025-01-22 04:00:00,1.04115,1.04208,1.04108,1.04168,961
2025-01-22 05:00:00,1.04168,1.04179,1.04081,1.04152,1274
2025-01-22 06:00:00,1.04152,1.04181,1.03994,1.04036,2141
2025-01-22 07:00:00,1.04036,1.04194,1.04028,1.0411299999999999,2960
2025-01-22 08:00:00,1.04114,1.04238,1.0409,1.04228,4280
2025-01-22 09:00:00,1.0423,1.04471,1.04195,1.04461,3959
2025-01-22 10:00:00,1.04462,1.04569,1.04421,1.04495,3558
2025-01-22 11:00:00,1.04494,1.04559,1.04401,1.04426,2529
2025-01-22 12:00:00,1.04423,1.04426,1.04307,1.04377,2777
2025-01-22 13:00:00,1.04378,1.04454,1.04218,1.04311,4043
2025-01-22 14:00:00,1.04312,1.04317,1.04139,1.04243,4690
2025-01-22 15:00:00,1.04244,1.04247,1.04143,1.04197,4255
2025-01-22 16:00:00,1.04195,1.04226,1.04117,1.04192,3017
2025-01-22 17:00:00,1.04192,1.04201,1.04115,1.04167,2340
2025-01-22 18:00:00,1.04168,1.04208,1.04114,1.04159,1819
2025-01-22 19:00:00,1.04159,1.04225,1.04153,1.04199,1473
2025-01-22 20:00:00,1.04199,1.04226,1.0411,1.04117,1508
2025-01-22 21:00:00,1.04117,1.04129,1.04075,1.04081,774
2025-01-22 22:00:00,1.0408,1.04101,1.0405,1.04065,690
2025-01-22 23:00:00,1.0408,1.04092,1.04053,1.04074,837
2025-01-23 00:00:00,1.04074,1.04116,1.04066,1.041,1266
2025-01-23 01:00:00,1.04101,1.04154,1.04017,1.04032,1883
2025-01-23 02:00:00,1.0403,1.04058,1.03967,1.04033,1639
2025-01-23 03:00:00,1.04033,1.04088,1.04026,1.04085,1025
2025-01-23 04:00:00,1.04085,1.04125,1.04083,1.04103,853
2025-01-23 05:00:00,1.04104,1.04114,1.04038,1.04049,1181
2025-01-23 06:00:00,1.04048,1.04118,1.04027,1.04031,1372
2025-01-23 07:00:00,1.04028,1.04054,1.03895,1.03998,3351
2025-01-23 08:00:00,1.03997,1.04018,1.03898,1.03936,2955
2025-01-23 09:00:00,1.03936,1.04145,1.0393,1.0411299999999999,2962
2025-01-23 10:00:00,1.0411299999999999,1.04199,1.04094,1.04111,2286
2025-01-23 11:00:00,1.04111,1.04139,1.04008,1.0403,2405
2025-01-23 12:00:00,1.04028,1.04057,1.03939,1.04031,2606
2025-01-23 13:00:00,1.04033,1.04146,1.03969,1.04103,4166
2025-01-23 14:00:00,1.04104,1.04175,1.04055,1.04084,3628
2025-01-23 15:00:00,1.04086,1.04094,1.03867,1.03967,4017
2025-01-23 16:00:00,1.03968,1.04288,1.03715,1.04193,13307
2025-01-23 17:00:00,1.0419,1.04375,1.04136,1.04348,3738
2025-01-23 18:00:00,1.04348,1.04365,1.04217,1.0423499999999999,2315
2025-01-23 19:00:00,1.0423499999999999,1.04264,1.04196,1.04225,2086
2025-01-23 20:00:00,1.04224,1.04287,1.04156,1.04173,2148
2025-01-23 21:00:00,1.04175,1.0419100000000001,1.04125,1.04145,999
2025-01-23 22:00:00,1.04147,1.0416,1.04108,1.04135,887
2025-01-23 23:00:00,1.04168,1.04176,1.0414,1.04153,654
2025-01-24 00:00:00,1.04155,1.04226,1.04131,1.04188,1307
2025-01-24 01:00:00,1.04187,1.042,1.0411299999999999,1.04152,1398
2025-01-24 02:00:00,1.04153,1.04487,1.04153,1.04481,3945
2025-01-24 03:00:00,1.04481,1.04535,1.04362,1.04456,3224
2025-01-24 04:00:00,1.04457,1.0451,1.04431,1.04468,1806
2025-01-24 05:00:00,1.04468,1.04535,1.0443500000000001,1.04509,1565
2025-01-24 06:00:00,1.04511,1.04702,1.04488,1.04571,3809
2025-01-24 07:00:00,1.04569,1.04645,1.04469,1.04606,4060
2025-01-24 08:00:00,1.04603,1.04947,1.04574,1.04929,5954
2025-01-24 09:00:00,1.04928,1.05146,1.04905,1.04937,4886
2025-01-24 10:00:00,1.0493999999999999,1.04975,1.04858,1.04888,3107
2025-01-24 11:00:00,1.04889,1.04928,1.04807,1.04856,2628
2025-01-24 12:00:00,1.04856,1.04873,1.04731,1.04734,2582
2025-01-24 13:00:00,1.04736,1.04797,1.04633,1.04684,3557
2025-01-24 14:00:00,1.04683,1.04938,1.04669,1.04911,4693
2025-01-24 15:00:00,1.04914,1.05204,1.04892,1.05157,5758
2025-01-24 16:00:00,1.05155,1.052,1.05048,1.05139,3976
2025-01-24 17:00:00,1.05138,1.05211,1.05096,1.05106,2584
2025-01-24 18:00:00,1.05105,1.05116,1.04937,1.04948,2058
2025-01-24 19:00:00,1.04947,1.04982,1.04917,1.04951,1519
2025-01-24 20:00:00,1.04949,1.04961,1.04879,1.04941,1539
2025-01-24 21:00:00,1.04942,1.0497,1.04919,1.04942,1027
2025-01-26 22:00:00,1.04789,1.04827,1.04765,1.04827,466
2025-01-26 23:00:00,1.04831,1.04852,1.04648,1.04672,1634
2025-01-27 00:00:00,1.04672,1.04758,1.04651,1.04723,1665
2025-01-27 01:00:00,1.04723,1.04784,1.0461,1.04626,2605
2025-01-27 02:00:00,1.04625,1.04661,1.04587,1.04657,1627
2025-01-27 03:00:00,1.04657,1.04772,1.04628,1.04683,2245
2025-01-27 04:00:00,1.04683,1.04686,1.04594,1.04627,1329
2025-01-27 05:00:00,1.04627,1.04642,1.04555,1.04625,1425
2025-01-27 06:00:00,1.04625,1.0465,1.04563,1.04589,1847
2025-01-27 07:00:00,1.04591,1.04708,1.04534,1.04569,3372
2025-01-27 08:00:00,1.04568,1.04883,1.04541,1.04871,4248
2025-01-27 09:00:00,1.04872,1.04932,1.04749,1.04883,4843
2025-01-27 10:00:00,1.04885,1.05088,1.04885,1.0505,4887
2025-01-27 11:00:00,1.05048,1.0518,1.05039,1.05126,4112
2025-01-27 12:00:00,1.05125,1.05277,1.05083,1.05211,3875
2025-01-27 13:00:00,1.05209,1.05327,1.05094,1.05194,5086
2025-01-27 14:00:00,1.05192,1.05241,1.05074,1.05089,4961
2025-01-27 15:00:00,1.05089,1.05094,1.04935,1.04987,4271
2025-01-27 16:00:00,1.04989,1.05071,1.04888,1.04906,4174
2025-01-27 17:00:00,1.04908,1.04943,1.04843,1.04884,3024
2025-01-27 18:00:00,1.04883,1.04938,1.04814,1.04845,2964
2025-01-27 19:00:00,1.04844,1.04926,1.04789,1.04921,2529
2025-01-27 20:00:00,1.04921,1.04938,1.0487,1.04878,1928
2025-01-27 21:00:00,1.04877,1.04919,1.04854,1.04912,826
2025-01-27 22:00:00,1.04908,1.04913,1.04862,1.04873,1159
2025-01-27 23:00:00,1.04882,1.04888,1.04277,1.04368,5732
2025-01-28 00:00:00,1.04371,1.04514,1.04319,1.04452,4160
2025-01-28 01:00:00,1.04451,1.04561,1.04293,1.0437400000000001,3620
2025-01-28 02:00:00,1.04373,1.04412,1.04238,1.04334,3611
2025-01-28 03:00:00,1.04333,1.0439,1.04288,1.04289,1776
2025-01-28 04:00:00,1.04292,1.04343,1.04253,1.04332,1413
2025-01-28 05:00:00,1.04333,1.04388,1.0433,1.04359,1143
2025-01-28 06:00:00,1.0436,1.04438,1.04333,1.04373,1552
2025-01-28 07:00:00,1.04373,1.04426,1.04276,1.04339,3464
2025-01-28 08:00:00,1.0434,1.0435699999999999,1.0419,1.04249,4364
2025-01-28 09:00:00,1.04251,1.04438,1.04222,1.0435,3687
2025-01-28 10:00:00,1.04347,1.04369,1.04246,1.04247,2893
2025-01-28 11:00:00,1.04244,1.04322,1.04223,1.04231,2288
2025-01-28 12:00:00,1.04233,1.04251,1.04134,1.04199,3129
2025-01-28 13:00:00,1.04196,1.04309,1.04169,1.04243,3589
2025-01-28 14:00:00,1.04239,1.04406,1.04237,1.04314,3862
2025-01-28 15:00:00,1.04315,1.0439,1.04207,1.04238,3962
2025-01-28 16:00:00,1.0424,1.04327,1.0422,1.04258,3483
2025-01-28 17:00:00,1.04257,1.04342,1.0424,1.04277,2169
2025-01-28 18:00:00,1.04279,1.04377,1.0423,1.04261,2716
2025-01-28 19:00:00,1.04261,1.04364,1.04221,1.04344,1931
2025-01-28 20:00:00,1.04346,1.0435,1.04292,1.04314,1808
2025-01-28 21:00:00,1.0431300000000001,1.04337,1.04284,1.0429,722
2025-01-28 22:00:00,1.04288,1.04298,1.04246,1.04287,897
2025-01-28 23:00:00,1.04287,1.04299,1.04262,1.04268,573
2025-01-29 00:00:00,1.04269,1.04341,1.04266,1.043,1369
2025-01-29 01:00:00,1.043,1.04337,1.04269,1.0427,1226
2025-01-29 02:00:00,1.04268,1.04353,1.04255,1.04335,1142
2025-01-29 03:00:00,1.04334,1.04385,1.04309,1.0437,1228
2025-01-29 04:00:00,1.0437,1.0442,1.04369,1.0438,968
2025-01-29 05:00:00,1.04381,1.04406,1.04351,1.04399,1068
2025-01-29 06:00:00,1.044,1.04432,1.0436,1.0437,1673
2025-01-29 07:00:00,1.04368,1.04376,1.04129,1.04159,3031
2025-01-29 08:00:00,1.04161,1.04301,1.04161,1.0424,3015
2025-01-29 09:00:00,1.04238,1.04243,1.04017,1.04037,3384
2025-01-29 10:00:00,1.04039,1.04079,1.03943,1.04034,3155
2025-01-29 11:00:00,1.04036,1.04078,1.03968,1.04011,2437
2025-01-29 12:00:00,1.04012,1.04043,1.0393,1.04037,2856
2025-01-29 13:00:00,1.04037,1.04053,1.03818,1.03874,4430
2025-01-29 14:00:00,1.03876,1.04011,1.03859,1.04008,3727
2025-01-29 15:00:00,1.04007,1.04266,1.03943,1.04188,4659
2025-01-29 16:00:00,1.04189,1.0423499999999999,1.04112,1.04153,4388
2025-01-29 17:00:00,1.04152,1.0428,1.04148,1.0421,3409
2025-01-29 18:00:00,1.04211,1.04242,1.04146,1.04198,2489
2025-01-29 19:00:00,1.04202,1.04284,1.0388,1.04156,11557
2025-01-29 20:00:00,1.04155,1.04253,1.04042,1.041,6052
2025-01-29 21:00:00,1.04098,1.04211,1.04085,1.04178,1323
2025-01-29 22:00:00,1.04179,1.04206,1.04153,1.04206,845
2025-01-29 23:00:00,1.04208,1.04269,1.0418,1.04243,1078
2025-01-30 00:00:00,1.04243,1.04285,1.04233,1.04256,1142
2025-01-30 01:00:00,1.04256,1.04257,1.04187,1.04199,1169
2025-01-30 02:00:00,1.04198,1.04265,1.04197,1.04227,1147
2025-01-30 03:00:00,1.04227,1.04261,1.04217,1.04247,1087
2025-01-30 04:00:00,1.04248,1.04274,1.04173,1.04187,1197
2025-01-30 05:00:00,1.04187,1.04216,1.04172,1.04213,1096
2025-01-30 06:00:00,1.04214,1.04223,1.04106,1.04137,1492
2025-01-30 07:00:00,1.04137,1.04234,1.04091,1.04233,2251
2025-01-30 08:00:00,1.04236,1.04283,1.04159,1.04213,3156
2025-01-30 09:00:00,1.04211,1.04223,1.04017,1.0407,3966
2025-01-30 10:00:00,1.04068,1.04118,1.03955,1.04005,3042
2025-01-30 11:00:00,1.04004,1.04004,1.0391,1.03916,2604
2025-01-30 12:00:00,1.03916,1.04054,1.03897,1.04031,2699
2025-01-30 13:00:00,1.04032,1.04594,1.04007,1.04555,7339
2025-01-30 14:00:00,1.04553,1.04673,1.04189,1.04276,9079
2025-01-30 15:00:00,1.04279,1.04417,1.04266,1.04311,5227
2025-01-30 16:00:00,1.04309,1.04344,1.04166,1.04192,3236
2025-01-30 17:00:00,1.0419100000000001,1.04228,1.04091,1.0417,2949
2025-01-30 18:00:00,1.04171,1.0425200000000001,1.04152,1.04245,1590
2025-01-30 19:00:00,1.04244,1.04297,1.04224,1.04273,1245
2025-01-30 20:00:00,1.04276,1.04319,1.03856,1.04072,7474
2025-01-30 21:00:00,1.04071,1.04136,1.03868,1.03913,4041
2025-01-30 22:00:00,1.03915,1.03916,1.03826,1.03876,1118
2025-01-30 23:00:00,1.03884,1.03977,1.03847,1.03963,1237
2025-01-31 00:00:00,1.03963,1.04019,1.03847,1.03865,1686
2025-01-31 01:00:00,1.03862,1.03921,1.03765,1.03886,2919
2025-01-31 02:00:00,1.03884,1.03945,1.03864,1.03894,1823
2025-01-31 03:00:00,1.03892,1.03911,1.03832,1.03848,1382
2025-01-31 04:00:00,1.0385,1.03895,1.03822,1.03869,1220
2025-01-31 05:00:00,1.0387,1.03904,1.03842,1.03883,1298
2025-01-31 06:00:00,1.03885,1.03951,1.03869,1.0394,1408
2025-01-31 07:00:00,1.03938,1.04122,1.03908,1.04035,3356
2025-01-31 08:00:00,1.04033,1.04065,1.03804,1.03843,3512
2025-01-31 09:00:00,1.0384,1.03845,1.03648,1.03829,4802
2025-01-31 10:00:00,1.03828,1.03837,1.03734,1.03762,3168
2025-01-31 11:00:00,1.03762,1.03797,1.03717,1.03753,2393
2025-01-31 12:00:00,1.03752,1.03852,1.03742,1.03821,2549
2025-01-31 13:00:00,1.03824,1.03949,1.03764,1.03818,4713
2025-01-31 14:00:00,1.03821,1.03823,1.03662,1.03685,4457
2025-01-31 15:00:00,1.03687,1.04003,1.03598,1.03958,5035
2025-01-31 16:00:00,1.0396,1.04071,1.0386,1.03992,4036
2025-01-31 17:00:00,1.03993,1.04335,1.03901,1.04196,9148
2025-01-31 18:00:00,1.04197,1.04215,1.03612,1.03698,10446
2025-01-31 19:00:00,1.03696,1.03787,1.03642,1.03759,4557
2025-01-31 20:00:00,1.03756,1.03813,1.03625,1.03729,4692
2025-01-31 21:00:00,1.03732,1.03868,1.03495,1.03585,6774
2025-02-02 22:00:00,1.02379,1.02538,1.02349,1.02491,1187
2025-02-02 23:00:00,1.02506,1.02693,1.02337,1.02464,4251
2025-02-03 00:00:00,1.02469,1.02669,1.02103,1.02312,10870
2025-02-03 01:00:00,1.0231,1.02518,1.02216,1.02375,5761
2025-02-03 02:00:00,1.02376,1.02376,1.02205,1.02233,4244
2025-02-03 03:00:00,1.02234,1.02247,1.02119,1.02212,2722
2025-02-03 04:00:00,1.02212,1.02393,1.02203,1.02263,4157
2025-02-03 05:00:00,1.02266,1.0243,1.02253,1.02401,2679
2025-02-03 06:00:00,1.02401,1.02513,1.02392,1.0243,3252
2025-02-03 07:00:00,1.02427,1.02491,1.02216,1.02247,5369
2025-02-03 08:00:00,1.02249,1.02508,1.02124,1.02432,6250
2025-02-03 09:00:00,1.0243,1.0254,1.02252,1.02304,4517
2025-02-03 10:00:00,1.02303,1.02439,1.02295,1.02431,3739
2025-02-03 11:00:00,1.02431,1.02554,1.02361,1.02519,3373
2025-02-03 12:00:00,1.02518,1.02776,1.02508,1.02576,5157
2025-02-03 13:00:00,1.02573,1.02874,1.02572,1.02635,6876
2025-02-03 14:00:00,1.02632,1.02657,1.02468,1.02504,5643
2025-02-03 15:00:00,1.025,1.03352,1.02416,1.03158,20447
2025-02-03 16:00:00,1.0316,1.03211,1.02725,1.0276,12971
2025-02-03 17:00:00,1.02761,1.03024,1.0271,1.02791,9218
2025-02-03 18:00:00,1.0279,1.02873,1.02695,1.02783,5564
2025-02-03 19:00:00,1.0278100000000001,1.02966,1.0278100000000001,1.02843,2813
2025-02-03 20:00:00,1.02845,1.02989,1.02824,1.0295,2287
2025-02-03 21:00:00,1.02948,1.03498,1.02925,1.03388,6893
2025-02-03 22:00:00,1.0339,1.03423,1.03291,1.03423,1399
2025-02-03 23:00:00,1.03423,1.03501,1.03261,1.03279,2375
2025-02-04 00:00:00,1.03279,1.03308,1.03158,1.03177,1991
2025-02-04 01:00:00,1.03177,1.03221,1.03082,1.03216,2578
2025-02-04 02:00:00,1.03216,1.03235,1.0316,1.03217,2093
2025-02-04 03:00:00,1.03217,1.03237,1.03113,1.03144,1825
2025-02-04 04:00:00,1.03143,1.03148,1.03056,1.03057,1595
2025-02-04 05:00:00,1.03057,1.03057,1.02715,1.02927,5572
2025-02-04 06:00:00,1.02928,1.03072,1.02916,1.0306,2570
2025-02-04 07:00:00,1.03058,1.03167,1.02996,1.0311,3083
2025-02-04 08:00:00,1.03112,1.03352,1.03083,1.03338,5574
2025-02-04 09:00:00,1.03338,1.03491,1.0332,1.03382,3560
2025-02-04 10:00:00,1.0338,1.03429,1.03251,1.03345,2717
2025-02-04 11:00:00,1.03348,1.03348,1.03216,1.03218,2415
2025-02-04 12:00:00,1.0322,1.03282,1.03197,1.03251,2602
2025-02-04 13:00:00,1.0325,1.03403,1.03232,1.03401,3534
2025-02-04 14:00:00,1.03403,1.03658,1.03395,1.03594,4872
2025-02-04 15:00:00,1.0359,1.03855,1.03574,1.03798,7402
2025-02-04 16:00:00,1.03796,1.03872,1.03729,1.0378,3801
2025-02-04 17:00:00,1.03777,1.03785,1.03653,1.03762,3950
2025-02-04 18:00:00,1.03761,1.03858,1.03738,1.03806,2228
2025-02-04 19:00:00,1.03807,1.0385,1.03767,1.03816,2442
2025-02-04 20:00:00,1.03818,1.03854,1.03789,1.03848,1686
2025-02-04 21:00:00,1.0385,1.03873,1.03767,1.03769,1062
2025-02-04 22:00:00,1.03771,1.03786,1.03737,1.03778,837
2025-02-04 23:00:00,1.0378,1.03803,1.03707,1.03713,956
2025-02-05 00:00:00,1.03714,1.03815,1.03695,1.03782,1663
2025-02-05 01:00:00,1.03783,1.03861,1.03719,1.0373,2426
2025-02-05 02:00:00,1.03731,1.03846,1.03726,1.03839,1797
2025-02-05 03:00:00,1.03842,1.03857,1.03788,1.0379,1375
2025-02-05 04:00:00,1.03791,1.03821,1.0376,1.03784,1137
2025-02-05 05:00:00,1.03783,1.03785,1.03729,1.03775,1448
2025-02-05 06:00:00,1.03773,1.03935,1.03738,1.03847,2044
2025-02-05 07:00:00,1.03845,1.04091,1.03818,1.04022,3818
2025-02-05 08:00:00,1.0402,1.04082,1.03898,1.04034,4489
2025-02-05 09:00:00,1.04035,1.04172,1.04013,1.04037,3846
2025-02-05 10:00:00,1.04039,1.04301,1.04014,1.04248,3408
2025-02-05 11:00:00,1.04246,1.04248,1.0411299999999999,1.04142,2346
2025-02-05 12:00:00,1.04141,1.04214,1.04104,1.04186,2361
2025-02-05 13:00:00,1.04185,1.0425200000000001,1.04013,1.04072,4633
2025-02-05 14:00:00,1.04073,1.04261,1.04058,1.0423,4491
2025-02-05 15:00:00,1.04243,1.04421,1.04147,1.04217,6293
2025-02-05 16:00:00,1.04215,1.04245,1.04101,1.04175,3597
2025-02-05 17:00:00,1.04176,1.04237,1.04101,1.04195,2479
2025-02-05 18:00:00,1.04193,1.04212,1.04139,1.04151,1911
2025-02-05 19:00:00,1.04151,1.04166,1.04042,1.04069,2211
2025-02-05 20:00:00,1.04069,1.04069,1.04007,1.04045,1675
2025-02-05 21:00:00,1.04044,1.04063,1.03965,1.04004,1167
2025-02-05 22:00:00,1.04009,1.04025,1.0398,1.04025,707
2025-02-05 23:00:00,1.04035,1.04051,1.03968,1.03984,937
2025-02-06 00:00:00,1.03986,1.04022,1.03943,1.03972,1460
